point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
14,2022,12,17,8,2.0,8.21,12.51,508.2,1.9,1.18,0.025,0.005,2.78
14,2022,12,17,12,2.2,8.21,12.45,506.3,2.2,1.2,0.025,0.005,2.78
14,2022,12,17,16,2.2,8.21,12.46,507.3,2.0,1.25,0.025,0.005,2.8
14,2022,12,17,20,2.2,8.2,12.44,505.9,2.0,1.18,0.025,0.005,2.81
14,2022,12,18,0,2.0,8.2,12.51,510.8,2.1,1.18,0.025,0.005,2.81
14,2022,12,18,4,2.0,8.2,12.5,512.2,1.8,1.15,0.025,0.005,2.84
14,2022,12,18,8,2.0,8.2,12.47,513.0,2.0,1.18,0.025,0.005,2.85
14,2022,12,18,12,2.0,8.21,12.56,514.6,1.9,1.19,0.025,0.005,2.89
14,2022,12,18,16,2.1,8.21,12.47,512.1,1.9,1.21,0.025,0.005,2.85
14,2022,12,18,20,2.0,8.21,12.57,513.7,2.0,1.08,0.025,0.005,2.87
14,2022,12,19,0,2.0,8.21,12.55,514.1,1.9,1.08,0.025,0.005,2.87
14,2022,12,19,4,1.8,8.21,12.56,514.8,1.9,1.09,0.025,0.005,2.87
14,2022,12,19,8,1.7,8.21,12.74,521.8,1.6,0.9,0.025,0.005,2.96
14,2022,12,19,12,2.0,8.21,12.73,519.8,3.2,0.92,0.025,0.005,2.95
14,2022,12,19,16,2.1,8.21,12.61,516.1,2.3,1.01,0.025,0.005,2.91
14,2022,12,19,20,2.1,8.21,12.61,516.3,5.0,0.98,0.025,0.005,2.91
14,2022,12,20,0,2.1,8.21,12.63,516.4,1.9,0.98,0.025,0.005,2.91
14,2022,12,20,4,2.1,8.21,12.56,515.7,2.6,1.06,0.025,0.005,2.88
14,2022,12,20,8,2.0,8.2,12.6,515.8,2.2,1.25,0.025,0.005,2.87
14,2022,12,20,12,1.8,8.21,12.7,524.9,5.5,1.08,0.025,0.005,2.89
14,2022,12,20,16,2.2,8.2,12.41,510.0,2.4,1.37,0.025,0.005,2.71
14,2022,12,20,20,2.3,8.2,12.33,505.9,1.8,1.46,0.025,0.005,2.67
14,2022,12,21,0,2.3,8.16,11.84,483.2,1.8,1.46,0.025,0.005,2.67
14,2022,12,21,4,2.2,8.17,11.85,485.3,1.7,1.7,0.025,0.005,2.31
14,2022,12,21,8,2.0,8.17,12.0,489.7,1.7,1.69,0.025,0.005,2.36
14,2022,12,21,12,2.4,8.18,11.98,489.4,2.1,1.63,0.025,0.005,2.39
14,2022,12,21,16,2.5,8.19,12.04,489.3,3.2,1.48,0.025,0.005,2.46
14,2022,12,21,20,2.5,8.18,11.91,484.4,2.0,1.54,0.025,0.005,2.39
14,2022,12,22,0,2.3,8.17,11.96,487.2,2.0,1.54,0.025,0.005,2.39
14,2022,12,22,4,2.3,8.16,11.82,475.4,1.7,1.78,0.025,0.005,2.21
14,2022,12,22,8,2.2,8.16,11.88,479.8,1.6,1.77,0.025,0.005,2.2
14,2022,12,22,8,2.2,8.16,11.88,479.8,1.6,1.77,0.025,0.005,2.2
14,2022,12,22,12,2.4,8.17,11.75,473.8,2.2,1.7,0.025,0.005,2.15
14,2022,12,22,12,2.4,8.17,11.75,473.8,2.2,1.7,0.025,0.005,2.15
14,2022,12,22,16,2.4,8.17,11.91,479.0,1.6,1.77,0.025,0.005,2.19
14,2022,12,22,20,2.5,8.17,11.86,476.3,2.2,1.82,0.025,0.005,2.18
14,2022,12,23,0,2.5,8.17,11.88,474.3,3.7,1.82,0.025,0.005,2.18
14,2022,12,23,4,2.5,8.17,11.8,474.2,1.9,1.64,0.025,0.005,2.2
14,2022,12,23,8,2.0,8.17,11.98,483.3,5.0,1.62,0.025,0.005,2.23
14,2022,12,23,12,2.4,8.18,11.9,476.4,2.2,1.67,0.025,0.005,2.26
14,2022,12,23,16,2.4,8.18,11.89,477.9,2.8,1.72,0.025,0.005,2.18
14,2022,12,23,20,2.4,8.17,11.91,475.8,1.8,1.72,0.025,0.005,2.18
14,2022,12,24,0,2.3,8.17,11.96,479.5,1.7,1.78,0.025,0.005,2.18
14,2022,12,24,4,2.2,8.17,12.07,486.2,2.6,1.96,0.025,0.005,2.23
14,2022,12,24,8,2.1,8.17,12.12,490.7,2.9,1.6,0.025,0.005,2.28
14,2022,12,24,12,2.4,8.18,12.05,483.8,2.1,1.55,0.025,0.005,2.31
14,2022,12,24,16,2.4,8.18,12.09,486.6,1.9,1.52,0.025,0.005,2.36
14,2022,12,24,20,2.5,8.18,12.0,481.9,2.5,1.69,0.025,0.005,2.29
14,2022,12,25,0,2.5,8.18,12.07,484.1,2.8,1.69,0.025,0.005,2.29
14,2022,12,25,4,2.4,8.18,11.99,482.4,1.8,1.63,0.025,0.005,2.31
14,2022,12,25,8,2.4,8.18,11.98,482.7,2.3,1.58,0.025,0.005,2.29
14,2022,12,25,12,2.4,8.19,12.11,487.6,3.2,1.5,0.025,0.005,2.4
14,2022,12,25,16,2.4,8.19,12.13,489.0,2.2,1.5,0.025,0.005,2.37
14,2022,12,25,20,2.4,8.18,12.11,487.3,1.7,1.54,0.025,0.005,2.36
14,2022,12,26,0,2.4,8.18,12.09,486.6,2.1,1.54,0.025,0.005,2.36
14,2022,12,26,4,1.9,8.17,12.14,488.8,1.7,1.65,0.025,0.005,2.28
14,2022,12,26,8,1.9,8.17,12.18,492.3,1.7,1.62,0.025,0.005,2.29
14,2022,12,26,12,2.2,8.18,12.18,491.8,1.7,1.7,0.025,0.005,2.34
14,2022,12,26,16,2.2,8.18,12.17,493.4,1.6,1.72,0.025,0.005,2.35
14,2022,12,26,20,2.3,8.19,12.26,494.2,1.8,1.59,0.025,0.005,2.4
14,2022,12,27,0,2.2,8.18,12.23,494.5,1.9,1.59,0.025,0.005,2.4
14,2022,12,27,4,2.2,8.18,12.18,492.6,3.1,1.6,0.025,0.005,2.36
14,2022,12,27,8,2.0,8.17,12.11,489.9,1.5,1.61,0.025,0.005,2.22
14,2022,12,27,12,2.3,8.18,12.17,488.5,1.4,1.76,0.025,0.005,2.23
14,2022,12,27,16,2.4,8.18,12.05,482.0,3.2,1.76,0.025,0.005,2.22
14,2022,12,27,20,2.4,8.18,12.07,481.8,3.8,1.58,0.025,0.005,2.2
14,2022,12,28,0,2.4,8.18,12.12,482.8,3.4,1.58,0.025,0.005,2.2
14,2022,12,28,4,2.4,8.18,11.95,480.1,3.8,1.71,0.025,0.005,2.21
14,2022,12,28,8,2.1,8.18,12.03,483.4,1.6,1.61,0.025,0.005,2.23
14,2022,12,28,12,2.5,8.18,12.04,481.5,2.1,1.63,0.025,0.005,2.23
14,2022,12,28,16,2.4,8.18,12.07,486.3,1.6,1.62,0.025,0.005,2.24
14,2022,12,28,20,2.3,8.18,12.1,487.3,2.2,1.67,0.025,0.005,2.23
14,2022,12,29,0,2.2,8.17,12.06,484.9,2.2,1.67,0.025,0.005,2.23
14,2022,12,29,4,2.3,8.18,11.95,477.4,4.9,2.12,0.025,0.005,2.17
14,2022,12,29,8,2.3,8.17,11.98,480.4,2.1,1.86,0.025,0.005,2.2
14,2022,12,29,12,2.3,8.17,12.06,482.2,5.3,1.8,0.025,0.005,2.18
14,2022,12,29,16,2.4,8.17,12.06,483.2,2.0,1.85,0.025,0.005,2.18
14,2022,12,29,20,2.4,8.17,12.1,485.2,1.7,1.81,0.025,0.005,2.19
14,2022,12,30,0,2.0,8.17,12.29,494.9,3.1,1.81,0.025,0.005,2.19
14,2022,12,30,4,2.4,8.18,11.94,479.2,1.5,1.93,0.025,0.005,2.18
14,2022,12,30,8,2.3,8.18,12.0,480.5,2.2,1.9,0.025,0.005,2.16
14,2022,12,30,12,2.5,8.18,12.05,482.0,1.7,1.65,0.025,0.005,2.19
14,2022,12,30,16,2.5,8.18,12.11,486.2,1.7,1.66,0.025,0.005,2.19
14,2022,12,30,20,2.3,8.18,12.16,488.5,1.7,1.7,0.025,0.005,2.21
14,2022,12,31,0,2.3,8.18,12.09,484.3,2.0,1.7,0.025,0.005,2.21
14,2022,12,31,4,2.5,8.18,12.0,480.8,2.0,1.9,0.025,0.005,2.19
14,2022,12,31,8,2.5,8.18,11.95,478.5,1.5,1.87,0.025,0.005,2.18
14,2022,12,31,12,2.7,8.19,11.97,478.8,2.2,1.75,0.025,0.005,2.19
14,2022,12,31,16,2.7,8.19,12.01,478.1,1.5,1.7,0.025,0.005,2.15
14,2022,12,31,20,2.6,8.19,11.98,478.7,1.4,1.75,0.025,0.005,2.18
14,2023,1,1,0,2.5,8.18,12.01,481.3,1.8,1.75,0.025,0.005,2.18
14,2023,1,1,4,2.6,8.18,11.99,478.5,2.8,1.72,0.025,0.005,2.18
14,2023,1,1,8,2.6,8.18,11.97,477.3,1.9,1.86,0.025,0.005,2.16
14,2023,1,1,12,2.8,8.19,12.03,478.4,1.9,1.87,0.025,0.005,2.18
14,2023,1,1,16,2.8,8.19,12.04,478.7,1.5,1.79,0.025,0.005,2.15
14,2023,1,1,20,2.7,8.18,11.99,478.8,2.0,1.66,0.025,0.005,2.19
14,2023,1,2,0,2.5,8.18,12.11,484.6,1.4,1.66,0.025,0.005,2.19
14,2023,1,2,4,2.4,8.18,12.06,482.8,1.6,1.8,0.025,0.005,2.19
14,2023,1,2,8,2.5,8.18,12.1,481.9,1.5,1.82,0.025,0.005,2.18
14,2023,1,2,12,2.7,8.19,12.09,479.8,3.6,1.8,0.025,0.005,2.19
14,2023,1,2,16,2.8,8.19,12.1,481.2,1.3,1.79,0.025,0.005,2.19
14,2023,1,2,20,2.6,8.18,12.15,485.4,1.3,1.7,0.025,0.005,2.18
14,2023,1,3,0,2.5,8.18,12.11,484.5,1.6,1.7,0.025,0.005,2.18
14,2023,1,3,4,2.5,8.18,12.02,483.3,1.4,1.88,0.025,0.005,2.21
14,2023,1,4,4,2.0,8.2,12.53,507.8,1.3,1.29,0.025,0.005,2.51
14,2023,1,4,8,2.0,8.19,12.47,505.2,1.5,1.52,0.025,0.005,2.45
14,2023,1,4,12,2.2,8.2,12.46,504.4,1.9,1.5,0.025,0.005,2.43
14,2023,1,4,16,2.4,8.2,12.41,499.4,1.2,1.53,0.025,0.005,2.49
14,2023,1,4,20,2.3,8.19,12.4,498.8,1.4,1.57,0.025,0.005,2.42
14,2023,1,5,0,2.3,8.2,12.34,494.6,1.5,1.57,0.025,0.005,2.42
14,2023,1,5,4,2.2,8.2,12.41,500.2,2.0,1.55,0.025,0.005,2.39
14,2023,1,5,8,2.1,8.2,12.45,502.8,2.2,1.58,0.025,0.005,2.42
14,2023,1,5,12,2.2,8.21,12.62,509.3,1.2,1.38,0.025,0.005,2.51
14,2023,1,5,16,2.2,8.2,12.47,504.1,1.3,1.59,0.025,0.005,2.4
14,2023,1,5,20,2.1,8.21,12.56,506.9,1.6,1.39,0.025,0.005,2.53
14,2023,1,6,0,2.1,8.21,12.51,507.1,1.8,1.45,0.025,0.005,2.49
14,2023,1,6,4,2.0,8.22,12.55,509.1,2.0,1.33,0.025,0.005,2.56
14,2023,1,6,8,1.8,8.22,12.69,516.1,1.8,1.21,0.025,0.005,2.67
14,2023,1,6,12,2.1,8.22,12.55,509.0,1.1,1.31,0.025,0.005,2.58
14,2023,1,6,16,2.1,8.22,12.57,509.6,1.5,1.29,0.025,0.005,2.57
14,2023,1,6,20,1.8,8.23,12.82,520.2,1.8,1.07,0.025,0.005,2.77
14,2023,1,7,0,1.8,8.22,12.77,519.1,1.4,1.08,0.025,0.005,2.73
14,2023,1,7,4,1.8,8.22,12.75,517.9,1.4,1.12,0.025,0.005,2.71
14,2023,1,7,8,1.7,8.23,12.87,523.2,2.0,1.04,0.025,0.005,2.79
14,2023,1,7,12,1.7,8.23,12.92,525.1,1.6,0.93,0.025,0.005,2.86
14,2023,1,7,16,1.8,8.23,12.97,527.2,1.8,1.0,0.025,0.005,2.87
14,2023,1,7,20,1.7,8.23,12.98,528.5,1.3,0.92,0.025,0.005,2.89
14,2023,1,8,0,1.6,8.23,13.03,529.3,1.4,0.87,0.025,0.005,2.92
14,2023,1,8,4,1.6,8.24,13.03,531.6,1.3,0.81,0.025,0.005,2.95
14,2023,1,8,8,1.5,8.24,13.11,535.3,1.9,0.83,0.025,0.005,3.0
14,2023,1,8,12,1.6,8.24,13.16,535.8,1.5,0.98,0.025,0.005,3.04
14,2023,1,8,16,1.7,8.24,13.18,535.2,1.3,0.86,0.025,0.005,3.02
14,2023,1,8,20,1.6,8.24,13.19,536.6,1.4,0.73,0.025,0.005,3.06
14,2023,1,9,0,1.5,8.24,13.25,537.9,1.4,0.72,0.025,0.005,3.08
14,2023,1,9,4,1.4,8.24,13.29,539.0,1.5,1.04,0.025,0.005,3.11
14,2023,1,9,8,1.4,8.24,13.33,540.5,1.3,0.9,0.025,0.005,3.12
14,2023,1,9,12,1.6,8.25,13.28,538.4,1.4,1.0,0.025,0.005,3.14
14,2023,1,9,16,1.6,8.25,13.29,536.9,1.6,0.88,0.025,0.005,3.12
14,2023,1,9,20,1.6,8.25,13.32,536.5,1.4,1.05,0.025,0.005,3.11
14,2023,1,10,4,1.4,8.25,13.36,540.0,1.5,0.83,0.025,0.005,3.12
14,2023,1,10,8,1.3,8.25,13.33,539.6,1.5,1.12,0.025,0.005,3.18
14,2023,1,10,12,1.6,8.25,13.3,539.0,1.4,0.95,0.025,0.005,3.14
14,2023,1,10,16,1.5,8.25,13.31,536.9,1.5,0.78,0.025,0.005,3.14
14,2023,1,10,16,1.5,8.25,13.31,536.9,1.5,0.78,0.025,0.005,3.14
14,2023,1,10,20,1.4,8.25,13.25,537.3,1.4,1.07,0.025,0.005,3.17
14,2023,1,11,0,1.3,8.25,13.27,538.7,1.5,1.01,0.025,0.005,3.19
14,2023,1,11,4,1.3,8.25,13.28,537.7,1.5,1.13,0.025,0.005,3.16
14,2023,1,11,8,1.3,8.25,13.22,535.2,1.2,0.7,0.025,0.005,3.18
14,2023,1,11,12,2.0,8.24,12.81,517.8,1.3,1.17,0.025,0.005,3.14
14,2023,1,11,16,2.0,8.15,12.78,519.7,1.5,1.19,0.025,0.005,3.16
14,2023,1,11,20,1.9,8.16,13.03,520.6,1.6,1.16,0.025,0.005,3.14
14,2023,1,12,0,1.9,8.16,13.01,519.7,1.3,0.93,0.025,0.005,3.14
14,2023,1,12,4,1.8,8.16,12.95,519.2,1.6,0.93,0.025,0.005,3.14
14,2023,1,12,8,1.8,8.16,13.02,518.0,1.2,1.01,0.025,0.005,3.18
14,2023,1,12,12,1.7,8.17,13.0,517.9,1.7,0.76,0.025,0.005,3.17
14,2023,1,12,16,1.7,8.17,12.97,516.9,1.8,0.74,0.025,0.005,3.16
14,2023,1,12,20,1.6,8.17,12.92,516.1,2.6,0.73,0.025,0.005,3.17
14,2023,1,13,0,1.6,8.17,12.99,516.0,1.4,0.81,0.025,0.005,3.16
14,2023,1,13,4,1.6,8.17,12.96,514.0,1.6,0.81,0.025,0.005,3.16
14,2023,1,13,8,1.6,8.17,12.97,513.6,2.1,1.19,0.025,0.005,3.16
14,2023,1,13,12,1.6,8.17,12.97,512.4,1.2,1.1,0.025,0.005,3.15
14,2023,1,13,16,1.6,8.17,13.0,510.5,1.3,1.07,0.025,0.005,3.13
14,2023,1,13,20,1.6,8.16,12.99,511.9,1.6,1.04,0.025,0.005,3.13
14,2023,1,14,0,1.5,8.17,12.98,511.3,1.0,1.02,0.025,0.005,3.14
14,2023,1,14,4,1.4,8.17,13.06,509.5,1.6,1.02,0.025,0.005,3.14
14,2023,1,14,8,1.4,8.17,13.05,509.6,1.1,0.78,0.025,0.005,3.14
14,2023,1,14,12,1.4,8.17,13.08,509.6,1.2,0.8,0.025,0.005,3.13
14,2023,1,14,16,1.5,8.17,13.02,508.4,1.4,0.83,0.025,0.005,3.12
14,2023,1,14,20,1.5,8.17,13.04,508.7,1.3,0.78,0.025,0.005,3.14
14,2023,1,15,0,1.5,8.17,13.04,508.7,1.2,0.77,0.025,0.005,3.12
14,2023,1,15,4,1.4,8.17,13.06,510.8,1.3,0.77,0.025,0.005,3.12
14,2023,1,15,8,1.4,8.16,12.98,510.0,1.3,1.13,0.025,0.005,3.11
14,2023,1,15,12,1.6,8.16,12.98,509.3,1.2,0.97,0.025,0.005,3.12
14,2023,1,15,16,1.6,8.16,13.04,511.0,1.1,0.86,0.025,0.005,3.1
14,2023,1,15,20,1.5,8.16,12.96,511.0,1.1,1.09,0.025,0.005,3.14
14,2023,1,16,0,1.5,8.16,12.92,509.8,1.3,0.99,0.025,0.005,3.14
14,2023,1,16,4,1.4,8.15,12.82,508.3,1.1,0.99,0.025,0.005,3.14
14,2023,1,16,8,1.4,8.15,12.85,508.5,1.3,1.15,0.025,0.005,3.08
14,2023,1,16,12,1.6,8.15,12.92,509.7,1.2,0.93,0.025,0.005,3.11
14,2023,1,16,16,1.6,8.15,12.85,509.5,1.1,0.99,0.025,0.005,3.13
14,2023,1,16,20,1.5,8.14,12.77,507.8,1.2,0.77,0.025,0.005,3.14
14,2023,1,17,0,1.5,8.14,12.75,507.6,1.1,0.95,0.025,0.005,3.11
14,2023,1,17,4,1.4,8.14,12.76,507.0,1.1,0.95,0.025,0.005,3.11
14,2023,1,17,8,1.4,8.13,12.76,506.6,1.3,0.85,0.025,0.005,3.1
14,2023,1,17,12,1.6,8.14,12.76,505.9,1.1,0.8,0.025,0.005,3.12
14,2023,1,17,16,1.6,8.13,12.77,506.2,1.0,0.71,0.025,0.005,3.09
14,2023,1,17,20,1.6,8.14,12.77,504.6,1.3,0.77,0.025,0.005,3.13
14,2023,1,18,0,1.6,8.13,12.76,503.6,1.2,0.92,0.025,0.005,3.11
14,2023,1,18,4,1.5,8.13,12.71,504.3,1.1,0.92,0.025,0.005,3.11
14,2023,1,18,8,1.4,8.13,12.83,504.5,1.3,0.94,0.025,0.005,3.08
14,2023,1,18,12,1.7,8.13,12.73,504.3,1.2,0.8,0.025,0.005,3.11
14,2023,1,18,16,1.7,8.14,12.83,504.8,1.4,1.02,0.025,0.005,3.11
14,2023,1,18,20,1.6,8.14,12.84,505.2,1.4,1.19,0.025,0.005,3.11
14,2023,1,19,0,1.6,8.14,12.9,505.1,1.3,0.97,0.025,0.005,3.11
14,2023,1,19,4,1.6,8.13,12.88,505.7,1.2,0.97,0.025,0.005,3.11
14,2023,1,19,8,1.5,8.14,12.79,505.6,1.6,0.87,0.025,0.005,3.12
14,2023,1,19,12,1.6,8.13,12.89,504.4,1.7,0.88,0.025,0.005,3.13
14,2023,1,28,8,2.8,8.12,12.08,472.4,1.4,1.84,0.025,0.005,2.17
14,2023,1,28,12,3.5,8.12,11.91,450.8,5.3,1.72,0.025,0.005,2.19
14,2023,1,28,16,3.1,8.12,12.19,474.8,1.2,1.77,0.025,0.005,2.21
14,2023,1,28,20,3.0,8.12,12.13,475.0,1.0,1.76,0.025,0.005,2.21
14,2023,1,29,0,2.9,8.12,12.15,475.2,1.0,1.76,0.025,0.005,2.21
14,2023,1,29,4,2.8,8.13,12.25,482.3,2.4,1.69,0.025,0.005,2.35
14,2023,1,29,8,2.7,8.13,12.29,483.8,1.7,1.56,0.025,0.005,2.36
14,2023,1,29,12,2.8,8.14,12.45,491.3,1.6,1.39,0.025,0.005,2.54
14,2023,1,29,16,2.8,8.14,12.45,490.3,1.4,1.52,0.025,0.005,2.49
14,2023,1,29,20,2.8,8.13,12.35,485.0,1.5,1.57,0.025,0.005,2.4
14,2023,1,30,4,2.7,8.14,12.34,485.9,1.6,1.66,0.025,0.005,2.45
14,2023,1,30,8,2.8,8.14,12.23,479.9,1.6,1.61,0.025,0.005,2.34
14,2023,1,30,12,3.0,8.14,12.35,483.0,1.6,1.51,0.025,0.005,2.37
14,2023,1,30,16,3.0,8.13,12.18,478.5,1.4,1.77,0.025,0.005,2.25
14,2023,1,30,20,3.0,8.13,12.11,477.1,1.0,1.76,0.025,0.005,2.23
14,2023,1,31,0,2.9,8.12,12.14,477.5,1.3,1.76,0.025,0.005,2.23
14,2023,1,31,4,2.9,8.13,12.1,476.6,1.4,2.0,0.025,0.005,2.26
14,2023,1,31,8,2.8,8.12,12.1,477.2,1.1,2.06,0.025,0.005,2.25
14,2023,1,31,12,3.1,8.13,12.11,475.4,1.0,1.72,0.025,0.005,2.22
14,2023,1,31,16,3.1,8.13,12.18,478.6,1.2,1.78,0.025,0.005,2.23
14,2023,1,31,20,3.0,8.13,12.18,478.8,1.6,1.85,0.025,0.005,2.27
14,2023,2,1,0,2.9,8.12,12.23,478.6,1.6,1.85,0.025,0.005,2.27
14,2023,2,1,4,3.0,8.12,12.08,471.9,1.5,1.97,0.025,0.005,2.18
14,2023,2,1,8,2.8,8.12,12.19,475.8,1.4,1.99,0.025,0.005,2.22
14,2023,2,1,12,3.2,8.13,12.26,474.2,4.7,1.75,0.025,0.005,2.2
14,2023,2,1,16,3.2,8.13,12.26,474.7,1.2,1.96,0.025,0.005,2.23
14,2023,2,1,20,3.2,8.13,12.24,473.5,1.4,1.86,0.025,0.005,2.26
14,2023,2,2,0,2.9,8.12,12.21,474.8,1.2,1.86,0.025,0.005,2.26
14,2023,2,2,4,3.0,8.12,12.14,471.2,1.2,1.65,0.025,0.005,2.16
14,2023,2,2,8,2.8,8.12,12.16,472.2,1.5,2.0,0.025,0.005,2.19
14,2023,2,2,12,3.1,8.13,12.18,472.9,1.2,1.99,0.025,0.005,2.18
14,2023,2,2,16,2.7,8.15,12.37,487.3,1.0,1.39,0.025,0.005,2.49
14,2023,2,2,20,2.2,8.16,12.74,514.4,1.6,0.88,0.025,0.005,3.0
14,2023,2,3,0,2.1,8.16,12.72,514.4,1.5,0.88,0.025,0.005,3.0
14,2023,2,3,4,2.0,8.16,12.72,516.0,1.4,0.8,0.025,0.005,3.01
14,2023,2,3,8,1.8,8.16,12.83,521.1,1.7,0.99,0.025,0.005,3.09
14,2023,2,3,12,2.0,8.17,12.91,522.6,1.6,0.71,0.025,0.005,3.15
14,2023,2,3,16,2.2,8.17,12.82,520.2,1.6,1.04,0.025,0.005,3.12
14,2023,2,3,20,2.0,8.17,12.82,521.2,1.5,1.12,0.025,0.005,3.13
14,2023,2,4,0,1.9,8.17,12.85,521.0,1.8,1.12,0.025,0.005,3.13
14,2023,2,4,4,1.9,8.17,12.86,518.2,1.4,0.85,0.025,0.005,3.09
14,2023,2,4,8,1.8,8.17,12.85,516.7,1.7,0.72,0.025,0.005,3.09
14,2023,2,4,12,2.1,8.17,13.55,515.4,3.2,1.02,0.025,0.005,3.15
14,2023,2,4,16,2.1,8.18,13.5,515.0,1.2,1.05,0.025,0.005,3.14
14,2023,2,4,20,2.1,8.18,13.55,514.8,1.5,0.98,0.025,0.005,3.16
14,2023,2,5,0,2.0,8.18,13.55,514.6,1.2,0.98,0.025,0.005,3.16
14,2023,2,5,4,1.9,8.18,13.56,512.2,1.4,0.96,0.025,0.005,3.14
14,2023,2,5,8,1.8,8.18,13.53,513.8,1.2,0.96,0.025,0.005,3.14
14,2023,2,5,12,1.9,8.19,13.69,509.7,1.2,1.07,0.025,0.005,3.09
14,2023,2,5,16,2.0,8.19,13.61,508.6,1.1,1.1,0.025,0.005,3.11
14,2023,2,5,20,2.0,8.18,13.56,508.6,1.3,0.91,0.025,0.005,3.09
14,2023,2,6,0,2.0,8.18,13.65,508.4,1.6,0.91,0.025,0.005,3.09
14,2023,2,6,4,1.9,8.18,13.73,508.1,1.3,0.73,0.025,0.005,3.08
14,2023,2,6,8,1.8,8.19,13.62,508.2,1.3,0.81,0.025,0.005,3.08
14,2023,2,6,12,2.1,8.19,13.75,506.7,1.2,1.12,0.025,0.005,3.08
14,2023,2,6,16,2.1,8.19,13.7,505.0,1.5,1.13,0.025,0.005,3.06
14,2023,2,6,20,2.0,8.18,13.71,504.9,1.4,0.9,0.025,0.005,3.05
14,2023,2,7,0,1.9,8.19,13.66,505.1,1.8,0.9,0.025,0.005,3.05
14,2023,2,7,4,1.9,8.18,13.74,503.4,1.2,1.17,0.025,0.005,3.04
14,2023,2,7,8,1.8,8.19,13.71,504.4,1.2,0.96,0.025,0.005,3.04
14,2023,2,7,12,2.0,8.19,13.75,503.5,1.8,1.07,0.025,0.005,3.05
14,2023,2,7,16,2.1,8.19,13.67,502.5,1.1,0.85,0.025,0.005,3.03
14,2023,2,7,20,2.1,8.19,13.67,502.5,1.1,0.85,0.025,0.005,3.03
14,2023,2,7,20,2.1,8.19,13.67,502.5,1.1,0.85,0.025,0.005,3.03
14,2023,2,8,4,2.1,8.19,13.67,502.5,1.1,0.73,0.025,0.005,3.03
14,2023,2,8,8,1.9,8.19,13.69,501.2,1.5,0.72,0.025,0.005,3.03
14,2023,2,8,12,2.1,8.19,13.7,498.7,1.2,0.72,0.025,0.005,3.04
14,2023,2,8,16,2.1,8.19,13.65,498.5,1.3,0.75,0.025,0.005,3.03
14,2023,2,8,20,2.1,8.19,13.65,498.3,1.4,1.09,0.025,0.005,3.03
14,2023,2,9,0,2.0,8.19,13.63,498.0,1.3,1.09,0.025,0.005,3.03
14,2023,2,9,4,2.0,8.19,13.61,498.8,1.4,0.77,0.025,0.005,3.03
14,2023,2,9,8,1.9,8.19,13.65,498.2,1.4,1.14,0.025,0.005,3.03
14,2023,2,9,12,1.9,8.19,13.57,498.4,1.2,1.12,0.025,0.005,3.05
14,2023,2,9,16,1.9,8.19,13.65,498.2,1.2,0.91,0.025,0.005,3.03
14,2023,2,9,20,1.8,8.19,13.64,498.3,1.2,0.97,0.025,0.005,3.05
14,2023,2,10,0,1.8,8.19,13.58,497.5,1.0,0.97,0.025,0.005,3.05
14,2023,2,10,4,1.8,8.19,13.56,497.8,1.3,0.96,0.025,0.005,3.05
14,2023,2,10,8,1.7,8.19,13.62,498.6,1.0,0.99,0.025,0.005,3.06
14,2023,2,10,12,1.8,8.2,13.61,497.0,1.2,0.81,0.025,0.005,3.06
14,2023,2,10,16,1.8,8.2,13.6,496.9,1.3,0.75,0.025,0.005,3.1
14,2023,2,10,20,1.7,8.2,13.59,496.8,1.1,0.81,0.025,0.005,3.06
14,2023,2,11,0,1.6,8.2,13.59,496.9,1.0,0.81,0.025,0.005,3.06
14,2023,2,11,4,1.6,8.2,13.63,496.7,1.1,1.06,0.025,0.005,3.06
14,2023,2,11,8,1.6,8.19,13.53,496.4,1.1,0.81,0.025,0.005,3.07
14,2023,2,11,12,1.6,8.2,13.61,495.6,1.3,0.85,0.025,0.005,3.06
14,2023,2,11,16,1.5,8.2,13.56,494.6,1.4,0.79,0.025,0.005,3.09
14,2023,2,11,20,1.5,8.2,13.61,495.7,1.6,1.03,0.025,0.005,3.07
14,2023,2,12,0,1.4,8.2,13.48,495.8,1.2,1.03,0.025,0.005,3.07
14,2023,2,12,4,1.5,8.2,13.58,495.1,1.2,0.72,0.025,0.005,3.06
14,2023,2,12,8,1.4,8.2,13.56,495.1,1.4,0.91,0.025,0.005,3.07
14,2023,2,12,12,1.4,8.19,13.53,494.3,1.4,1.02,0.025,0.005,3.06
14,2023,2,12,16,1.4,8.19,13.54,494.1,1.4,0.83,0.025,0.005,3.09
14,2023,2,12,20,1.3,8.19,13.52,494.3,1.3,1.14,0.025,0.005,3.05
14,2023,2,13,0,1.3,8.19,13.5,494.3,1.3,1.14,0.025,0.005,3.05
14,2023,2,13,4,1.2,8.19,13.48,494.2,1.4,1.1,0.025,0.005,3.06
14,2023,2,13,8,1.2,8.19,13.45,494.2,1.1,0.96,0.025,0.005,3.07
14,2023,2,13,12,1.3,8.19,13.46,493.1,1.2,0.71,0.025,0.005,3.08
14,2023,2,13,20,1.2,8.19,13.43,493.1,1.2,1.06,0.025,0.005,3.07
