point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
11,2022,11,3,0,13.8,8.34,9.45,335.1,3.1,1.75,0.025,0.005,0.73
11,2022,11,3,4,13.5,8.31,9.41,335.6,3.2,1.75,0.025,0.005,0.73
11,2022,11,3,8,13.4,8.31,9.27,333.1,3.9,1.72,0.025,0.005,0.69
11,2022,11,3,12,13.4,8.35,9.5,333.8,4.3,1.74,0.025,0.005,0.73
11,2022,11,3,16,13.4,8.35,9.44,335.0,4.3,1.74,0.025,0.005,0.74
11,2022,11,3,20,13.4,8.37,9.52,314.0,3.7,1.8,0.025,0.005,0.74
11,2022,11,4,0,13.0,8.35,9.46,309.0,2.7,1.63,0.025,0.005,0.79
11,2022,11,4,4,13.0,8.29,9.04,328.0,4.7,1.63,0.025,0.005,0.79
11,2022,11,4,8,12.9,8.32,9.2,319.6,4.0,1.7,0.025,0.005,0.77
11,2022,11,4,12,13.1,8.37,9.48,320.9,4.0,1.68,0.025,0.005,0.79
11,2022,11,4,16,13.3,8.41,9.75,315.9,3.0,1.66,0.025,0.005,0.79
11,2022,11,4,20,12.9,8.39,9.58,314.9,3.2,1.62,0.025,0.005,0.79
11,2022,11,5,0,12.9,8.34,9.37,320.3,3.7,1.57,0.025,0.005,0.79
11,2022,11,5,4,12.6,8.35,9.35,314.8,3.3,1.57,0.025,0.005,0.79
11,2022,11,5,8,12.4,8.35,9.31,311.5,3.3,1.6,0.025,0.005,0.81
11,2022,11,5,12,12.7,8.41,9.55,303.3,2.9,1.58,0.025,0.005,0.8
11,2022,11,5,16,12.7,8.44,9.92,312.1,3.2,1.53,0.025,0.005,0.84
11,2022,11,5,20,12.5,8.37,9.55,321.9,3.5,1.63,0.025,0.005,0.79
11,2022,11,6,0,12.3,8.39,9.63,311.3,3.1,1.72,0.025,0.005,0.78
11,2022,11,6,4,11.9,8.35,9.54,318.1,2.8,1.72,0.025,0.005,0.78
11,2022,11,6,8,12.3,8.34,9.46,330.7,3.7,1.63,0.025,0.005,0.76
11,2022,11,6,12,12.7,8.36,9.51,333.4,4.3,1.66,0.025,0.005,0.74
11,2022,11,6,16,12.8,8.44,10.12,331.3,3.6,1.73,0.025,0.005,0.74
11,2022,11,6,20,12.6,8.37,9.57,332.1,3.8,1.72,0.025,0.005,0.73
11,2022,11,7,0,12.4,8.32,9.31,333.3,3.7,1.72,0.025,0.005,0.74
11,2022,11,7,4,12.2,8.3,9.33,332.3,3.2,1.72,0.025,0.005,0.74
11,2022,11,7,8,12.2,8.36,9.58,319.4,3.6,1.71,0.025,0.005,0.72
11,2022,11,7,12,12.6,8.36,9.46,333.6,3.6,1.74,0.025,0.005,0.77
11,2022,11,7,16,12.8,8.39,9.76,334.8,3.4,1.74,0.025,0.005,0.73
11,2022,11,7,20,12.6,8.38,9.7,334.2,3.0,1.74,0.025,0.005,0.73
11,2022,11,8,0,12.3,8.35,9.54,335.0,3.1,1.74,0.025,0.005,0.73
11,2022,11,8,4,12.1,8.35,9.68,335.8,3.2,1.74,0.025,0.005,0.73
11,2022,11,8,8,11.6,8.32,9.55,336.4,2.6,1.74,0.025,0.005,0.75
11,2022,11,8,12,12.4,8.35,9.45,332.6,4.6,1.79,0.025,0.005,0.71
11,2022,11,8,16,12.4,8.38,9.57,330.8,4.6,1.7,0.025,0.005,0.79
11,2022,11,8,20,12.2,8.36,9.4,329.8,4.3,1.7,0.025,0.005,0.73
11,2022,11,9,0,12.0,8.34,9.36,330.2,3.7,1.81,0.025,0.005,0.76
11,2022,11,9,4,11.8,8.34,9.48,330.3,3.2,1.81,0.025,0.005,0.76
11,2022,11,9,8,11.4,8.33,9.49,331.3,3.0,1.71,0.025,0.005,0.74
11,2022,11,9,12,12.2,8.34,9.41,332.7,4.7,1.7,0.025,0.005,0.72
11,2022,11,9,16,12.3,8.38,9.71,330.6,4.3,1.68,0.025,0.005,0.77
11,2022,11,9,20,12.1,8.36,9.68,331.7,4.6,1.7,0.025,0.005,0.76
11,2022,11,10,0,12.1,8.33,9.49,329.8,3.6,1.74,0.025,0.005,0.76
11,2022,11,10,4,12.0,8.33,9.47,323.1,3.2,1.74,0.025,0.005,0.76
11,2022,11,10,8,11.8,8.31,9.4,331.5,3.8,1.63,0.025,0.005,0.77
11,2022,11,10,12,12.5,8.36,9.63,331.8,3.5,1.74,0.025,0.005,0.75
11,2022,11,10,16,12.3,8.44,10.13,329.2,3.4,1.64,0.025,0.005,0.76
11,2022,11,10,20,12.2,8.35,9.57,331.6,3.2,1.73,0.025,0.005,0.74
11,2022,11,11,0,12.1,8.31,9.38,331.3,3.1,1.67,0.025,0.005,0.73
11,2022,11,11,4,12.6,8.39,9.92,330.1,2.8,1.67,0.025,0.005,0.73
11,2022,11,11,8,12.5,8.37,9.85,330.0,2.6,1.66,0.025,0.005,0.69
11,2022,11,11,12,12.6,8.36,9.74,328.2,2.7,1.67,0.025,0.005,0.71
11,2022,11,11,16,12.6,8.37,9.85,329.7,2.7,1.64,0.025,0.005,0.76
11,2022,11,11,20,12.6,8.36,9.72,325.8,3.0,1.68,0.025,0.005,0.74
11,2022,11,12,0,12.6,8.33,9.54,325.7,2.8,1.69,0.025,0.005,0.8
11,2022,11,12,4,12.4,8.27,9.27,325.1,3.0,1.69,0.092,0.005,0.8
11,2022,11,12,8,12.3,8.21,8.97,327.6,2.7,1.69,0.105,0.005,0.83
11,2022,11,12,12,12.3,8.21,9.33,330.2,2.4,1.76,0.098,0.005,0.82
11,2022,11,12,16,12.2,8.34,9.89,330.2,2.7,1.76,0.085,0.005,0.76
11,2022,11,12,20,12.3,8.34,9.93,306.6,2.0,1.8,0.025,0.005,0.79
11,2022,11,13,0,11.9,8.3,9.81,312.4,2.2,1.57,0.025,0.005,0.89
11,2022,11,13,4,11.0,8.22,9.76,353.2,2.6,1.57,0.025,0.005,0.89
11,2022,11,13,8,10.7,8.21,9.58,343.2,2.7,1.71,0.025,0.005,0.86
11,2022,11,13,12,11.5,8.3,9.42,336.9,5.3,1.7,0.025,0.005,0.81
11,2022,11,13,16,11.5,8.34,9.84,332.2,4.3,1.65,0.025,0.005,0.78
11,2022,11,13,20,11.3,8.33,9.71,335.0,4.2,1.67,0.025,0.005,0.78
11,2022,11,14,0,11.2,8.33,9.63,321.1,3.3,1.66,0.025,0.005,0.78
11,2022,11,14,4,10.8,8.29,9.43,326.7,3.3,1.66,0.025,0.005,0.78
11,2022,11,14,8,10.3,8.28,9.35,333.9,2.9,1.69,0.025,0.005,0.78
11,2022,11,14,12,11.6,8.32,9.58,333.9,4.0,1.62,0.025,0.005,0.77
11,2022,11,14,16,11.5,8.37,9.75,329.8,4.0,1.63,0.025,0.005,0.75
11,2022,11,14,16,11.5,8.37,9.75,329.8,4.0,1.63,0.025,0.005,0.75
11,2022,11,14,20,11.2,8.36,9.68,331.5,3.5,1.65,0.025,0.005,0.78
11,2022,11,15,0,11.0,8.33,9.62,332.6,3.4,1.65,0.025,0.005,0.78
11,2022,11,15,4,10.8,8.35,9.87,331.8,3.1,1.6,0.025,0.005,0.75
11,2022,11,15,8,10.6,8.35,9.81,332.0,3.0,1.62,0.025,0.005,0.74
11,2022,11,15,12,11.3,8.36,9.71,332.4,3.7,1.63,0.025,0.005,0.77
11,2022,11,15,16,11.2,8.39,9.96,331.6,3.6,1.67,0.025,0.005,0.76
11,2022,11,16,12,11.0,8.32,10.15,292.1,2.8,1.57,0.025,0.005,0.82
11,2022,11,16,16,10.8,8.46,10.59,321.4,2.3,1.55,0.025,0.005,0.85
11,2022,11,16,20,10.8,8.35,9.85,330.6,2.9,1.53,0.025,0.005,0.8
11,2022,11,17,0,10.4,8.38,10.08,330.3,2.6,1.59,0.025,0.005,0.76
11,2022,11,17,4,10.2,8.37,10.12,330.0,2.7,1.58,0.025,0.005,0.77
11,2022,11,17,8,9.9,8.37,10.29,329.6,2.2,1.59,0.025,0.005,0.76
11,2022,11,17,12,11.0,8.32,9.58,336.1,3.3,1.59,0.025,0.005,0.72
11,2022,11,17,20,10.8,8.36,9.79,333.6,3.3,1.59,0.025,0.005,0.75
11,2022,11,18,0,10.6,8.34,9.69,334.3,3.0,1.58,0.025,0.005,0.76
11,2022,11,18,4,10.4,8.33,9.63,334.2,2.6,1.69,0.025,0.005,0.76
11,2022,11,18,8,10.1,8.34,9.83,333.6,2.4,1.62,0.025,0.005,0.76
11,2022,11,18,12,10.4,8.38,10.22,333.7,2.0,1.65,0.025,0.005,0.72
11,2022,11,18,16,10.8,8.45,10.68,331.9,2.4,1.59,0.025,0.005,0.72
11,2022,11,18,20,10.7,8.41,10.36,333.3,2.2,1.61,0.025,0.005,0.73
11,2022,11,19,0,10.7,8.37,10.11,334.3,2.2,1.59,0.025,0.005,0.74
11,2022,11,19,4,10.7,8.36,10.0,328.6,1.8,1.6,0.025,0.005,0.74
11,2022,11,19,8,10.7,8.29,9.55,333.3,2.2,1.57,0.025,0.005,0.74
11,2022,11,19,12,10.7,8.38,10.06,332.1,2.5,1.58,0.025,0.005,0.73
11,2022,11,19,16,10.8,8.44,10.46,331.4,2.3,1.6,0.025,0.005,0.74
11,2022,11,19,20,10.7,8.37,9.94,332.4,2.2,1.61,0.025,0.005,0.73
11,2022,11,20,0,10.4,8.37,9.93,331.9,2.3,1.56,0.025,0.005,0.73
11,2022,11,20,4,10.2,8.36,9.98,332.9,1.9,1.58,0.025,0.005,0.73
11,2022,11,20,8,10.6,8.4,10.22,315.1,1.7,1.61,0.025,0.005,0.72
11,2022,11,20,12,10.7,8.42,10.32,306.5,1.5,1.49,0.025,0.005,0.8
11,2022,11,20,16,10.5,8.36,10.08,323.7,1.8,1.49,0.025,0.005,0.84
11,2022,11,20,20,10.5,8.4,10.28,305.9,1.3,1.57,0.025,0.005,0.78
11,2022,11,21,0,10.4,8.25,9.43,316.8,1.3,1.46,0.025,0.005,0.9
11,2022,11,21,4,10.4,8.3,9.63,319.2,1.7,1.46,0.025,0.005,0.9
11,2022,11,21,12,10.4,8.39,10.22,308.1,1.6,1.43,0.025,0.005,0.88
11,2022,11,21,16,10.5,8.38,9.82,325.3,2.5,1.54,0.025,0.005,0.81
11,2022,11,21,20,10.3,8.37,9.79,323.3,2.1,1.54,0.025,0.005,0.8
11,2022,11,22,0,10.2,8.37,9.85,315.5,1.9,1.54,0.025,0.005,0.8
11,2022,11,22,4,10.1,8.36,9.69,319.2,2.0,1.49,0.025,0.005,0.8
11,2022,11,22,8,9.8,8.35,9.9,321.9,1.5,1.52,0.025,0.005,0.79
11,2022,11,22,12,10.3,8.36,9.8,333.1,2.2,1.53,0.025,0.005,0.78
11,2022,11,22,16,10.5,8.47,10.74,326.4,2.1,1.55,0.025,0.005,0.78
11,2022,11,22,20,10.6,8.38,9.97,328.6,2.2,1.53,0.025,0.005,0.78
11,2022,11,23,0,10.4,8.34,9.7,329.5,2.3,1.53,0.025,0.005,0.78
11,2022,11,23,4,10.2,8.33,9.7,328.6,2.0,1.6,0.025,0.005,0.78
11,2022,11,23,8,10.1,8.32,9.61,329.2,2.2,1.54,0.025,0.005,0.78
11,2022,11,23,12,10.3,8.36,9.92,326.5,1.9,1.55,0.025,0.005,0.8
11,2022,11,23,16,10.4,8.41,10.2,328.2,2.2,1.54,0.025,0.005,0.77
11,2022,11,23,20,10.2,8.38,9.94,327.8,2.2,1.55,0.025,0.005,0.76
11,2022,11,24,0,10.0,8.38,9.93,328.8,2.0,1.55,0.025,0.005,0.76
11,2022,11,24,4,9.8,8.34,9.82,330.1,1.9,1.52,0.025,0.005,0.74
11,2022,11,24,8,9.8,8.33,9.8,330.5,1.7,1.57,0.025,0.005,0.75
11,2022,11,24,12,9.9,8.33,9.73,330.9,2.5,1.53,0.025,0.005,0.79
11,2022,11,24,16,10.1,8.35,9.65,327.9,2.6,1.53,0.025,0.005,0.8
11,2022,11,24,20,10.1,8.34,9.55,328.2,2.1,1.55,0.025,0.005,0.81
11,2022,11,25,0,10.0,8.32,9.42,328.0,1.9,1.55,0.025,0.005,0.81
11,2022,11,25,4,9.9,8.3,9.32,328.5,1.9,1.52,0.025,0.005,0.78
11,2022,11,25,8,9.7,8.31,9.46,326.1,1.8,1.51,0.025,0.005,0.78
11,2022,11,25,12,10.0,8.32,9.45,329.9,2.1,1.59,0.025,0.005,0.8
11,2022,11,25,12,10.0,8.32,9.45,329.9,2.1,1.59,0.025,0.005,0.8
11,2022,11,25,16,9.9,8.41,10.24,329.4,2.8,1.63,0.025,0.005,0.8
11,2022,11,25,20,9.1,8.28,9.84,345.7,2.6,1.66,0.025,0.005,0.84
11,2022,11,26,0,8.6,8.28,10.02,353.9,2.6,1.66,0.025,0.005,0.84
11,2022,11,26,4,8.4,8.32,9.88,343.3,2.7,1.5,0.025,0.005,0.82
11,2022,11,26,8,8.8,8.34,9.73,327.0,3.0,1.49,0.025,0.005,0.8
11,2022,11,26,12,9.3,8.46,10.41,302.7,1.7,1.41,0.025,0.005,0.93
11,2022,11,26,16,9.3,8.44,10.65,314.6,2.4,1.41,0.025,0.005,0.93
11,2022,11,28,8,8.7,8.34,9.88,327.9,2.1,1.44,0.025,0.005,0.78
11,2022,11,28,12,9.0,8.38,10.13,329.2,2.2,1.47,0.025,0.005,0.75
11,2022,11,28,16,9.1,8.4,10.24,329.0,2.1,1.5,0.025,0.005,0.79
11,2022,11,29,8,5.7,8.33,10.41,344.7,3.4,1.64,0.025,0.005,0.79
11,2022,11,29,12,5.3,8.4,10.94,347.3,5.0,1.64,0.025,0.005,0.79
11,2022,11,29,16,4.8,8.43,11.17,345.6,4.5,1.73,0.025,0.005,0.8
11,2022,11,29,20,4.5,8.42,11.01,346.1,3.7,1.74,0.025,0.005,0.82
11,2022,11,30,0,4.3,8.42,11.02,345.7,3.0,1.63,0.025,0.005,0.82
11,2022,11,30,4,4.2,8.41,10.89,340.5,2.3,1.63,0.025,0.005,0.82
11,2022,11,30,8,6.0,8.4,10.5,332.2,2.5,1.53,0.025,0.005,0.8
11,2022,11,30,12,5.8,8.42,10.64,331.4,2.6,1.43,0.025,0.005,0.8
11,2022,11,30,16,5.9,8.45,10.87,332.6,2.1,1.46,0.025,0.005,0.8
11,2022,11,30,20,6.1,8.43,10.66,330.9,2.2,1.44,0.025,0.005,0.8
11,2022,12,1,0,5.9,8.42,10.57,329.9,2.3,1.42,0.025,0.005,0.79
11,2022,12,1,4,5.8,8.41,10.55,330.8,2.3,1.42,0.025,0.005,0.79
11,2022,12,1,12,5.6,8.43,10.59,329.9,2.1,1.43,0.025,0.005,0.8
11,2022,12,1,16,5.5,8.47,10.93,330.2,2.0,1.42,0.025,0.005,0.8
11,2022,12,2,0,4.9,8.46,10.92,332.8,1.8,1.44,0.025,0.005,0.79
11,2022,12,2,4,4.9,8.44,10.69,332.3,1.8,1.44,0.025,0.005,0.79
11,2022,12,2,8,4.8,8.43,10.7,333.2,1.8,1.44,0.025,0.005,0.8
11,2022,12,2,12,4.6,8.46,10.8,333.0,2.0,1.46,0.025,0.005,0.79
11,2022,12,2,16,4.2,8.47,10.97,336.1,1.7,1.47,0.025,0.005,0.79
11,2022,12,2,20,4.9,8.44,10.62,334.0,1.9,1.42,0.025,0.005,0.81
11,2022,12,3,0,4.5,8.44,10.7,334.3,1.8,1.42,0.025,0.005,0.81
11,2022,12,3,4,4.0,8.46,10.83,336.1,1.6,1.4,0.025,0.005,0.79
11,2022,12,3,8,4.4,8.45,10.65,335.7,1.7,1.46,0.025,0.005,0.78
11,2022,12,3,12,3.6,8.47,11.06,336.1,2.2,1.48,0.025,0.005,0.79
11,2022,12,3,16,3.7,8.48,11.08,337.3,1.6,1.45,0.025,0.005,0.8
11,2022,12,3,20,3.5,8.49,11.19,338.1,1.4,1.47,0.025,0.005,0.8
11,2022,12,4,0,3.4,8.48,11.2,338.4,1.4,1.47,0.025,0.005,0.8
11,2022,12,4,4,3.5,8.47,10.89,336.0,1.4,1.47,0.025,0.005,0.8
11,2022,12,4,8,2.6,8.47,11.09,347.4,1.5,1.44,0.025,0.005,0.8
11,2022,12,4,12,2.6,8.21,11.2,346.2,1.3,1.44,0.025,0.005,0.8
11,2022,12,4,16,3.7,8.21,11.07,352.9,1.5,1.42,0.025,0.005,0.82
11,2022,12,4,20,3.9,8.2,10.96,352.1,1.5,1.4,0.025,0.005,0.8
11,2022,12,5,0,3.5,8.2,10.94,352.1,1.4,1.4,0.025,0.005,0.8
11,2022,12,5,4,3.1,8.21,11.08,354.5,1.2,1.42,0.025,0.005,0.8
11,2022,12,5,8,2.8,8.21,11.06,355.6,1.2,1.44,0.025,0.005,0.8
11,2022,12,5,12,2.9,8.23,11.24,356.0,1.2,1.41,0.025,0.005,0.81
11,2022,12,5,16,3.0,8.24,11.44,355.1,1.4,1.45,0.025,0.005,0.81
11,2022,12,6,0,3.5,8.22,11.03,349.5,1.3,1.4,0.025,0.005,0.77
11,2022,12,6,4,3.2,8.22,10.99,351.0,1.3,1.38,0.025,0.005,0.78
11,2022,12,6,8,2.8,8.22,11.01,351.7,1.3,1.41,0.025,0.005,0.78
11,2022,12,6,12,2.9,8.23,11.13,353.5,1.3,1.45,0.025,0.005,0.78
11,2022,12,6,16,3.4,8.24,11.09,351.5,1.3,1.41,0.025,0.005,0.8
11,2022,12,6,20,3.8,8.22,10.86,349.3,1.4,1.42,0.025,0.005,0.76
11,2022,12,7,0,3.5,8.21,10.92,349.4,1.2,1.42,0.025,0.005,0.76
11,2022,12,7,4,3.2,8.21,10.91,351.5,1.2,1.41,0.025,0.005,0.78
11,2022,12,7,8,3.4,8.19,10.74,349.8,1.2,1.41,0.025,0.005,0.77
11,2022,12,7,12,2.6,8.23,11.11,355.2,1.1,1.42,0.025,0.005,0.8
11,2022,12,7,16,3.1,8.24,11.21,352.7,1.1,1.44,0.025,0.005,0.79
11,2022,12,7,20,3.2,8.23,11.11,353.4,1.2,1.42,0.025,0.005,0.8
11,2022,12,8,0,2.9,8.23,11.11,354.3,1.0,1.42,0.025,0.005,0.8
11,2022,12,8,4,2.7,8.23,11.18,354.2,1.2,1.42,0.025,0.005,0.8
11,2022,12,8,8,2.8,8.23,11.15,354.5,1.2,1.43,0.025,0.005,0.78
11,2022,12,8,12,3.0,8.25,11.29,352.8,1.1,1.44,0.025,0.005,0.8
11,2022,12,8,16,3.3,8.24,11.28,351.7,1.2,1.4,0.025,0.005,0.77
11,2022,12,8,20,3.5,8.23,11.2,351.8,1.1,1.42,0.025,0.005,0.78
11,2022,12,9,0,3.2,8.23,11.23,353.4,1.0,1.42,0.025,0.005,0.78
11,2022,12,9,4,3.2,8.23,11.13,353.2,1.2,1.41,0.025,0.005,0.77
11,2022,12,9,8,2.8,8.23,11.13,354.6,1.2,1.45,0.025,0.005,0.75
11,2022,12,9,12,2.9,8.25,11.32,355.9,1.0,1.43,0.025,0.005,0.79
11,2022,12,9,16,3.1,8.26,11.47,354.4,1.3,1.41,0.025,0.005,0.8
11,2022,12,9,20,3.3,8.23,11.15,355.2,1.2,1.43,0.025,0.005,0.82
11,2022,12,10,0,3.1,8.25,11.38,355.2,1.0,1.43,0.025,0.005,0.82
11,2022,12,10,4,3.0,8.23,11.43,355.5,1.1,1.46,0.025,0.005,0.77
11,2022,12,10,8,2.8,8.2,11.29,357.9,1.3,1.51,0.025,0.005,0.78
11,2022,12,10,12,3.0,8.18,11.49,366.9,1.0,1.48,0.025,0.005,0.85
11,2022,12,10,16,3.3,8.19,11.65,371.1,1.3,1.46,0.025,0.005,0.86
11,2022,12,10,20,3.1,8.18,11.77,381.7,1.2,1.41,0.025,0.005,0.88
11,2022,12,11,0,3.0,8.19,11.77,380.0,1.1,1.41,0.025,0.005,0.88
11,2022,12,11,4,2.8,8.2,11.28,366.1,1.2,1.42,0.025,0.005,0.82
11,2022,12,11,8,2.2,8.22,11.0,359.3,1.0,1.42,0.025,0.005,0.8
11,2022,12,11,12,2.4,8.23,11.14,359.0,1.0,1.45,0.025,0.005,0.8
11,2022,12,11,16,2.8,8.24,11.29,357.5,1.1,1.46,0.025,0.005,0.8
11,2022,12,11,20,2.9,8.22,11.02,354.7,1.2,1.46,0.025,0.005,0.78
11,2022,12,12,0,2.9,8.22,11.03,355.8,1.1,1.46,0.025,0.005,0.78
11,2022,12,12,4,2.8,8.21,10.92,355.4,1.0,1.39,0.025,0.005,0.78
11,2022,12,12,8,2.7,8.21,10.91,355.8,1.1,1.4,0.025,0.005,0.78
11,2022,12,12,12,2.6,8.21,11.17,359.7,2.1,1.52,0.025,0.005,0.79
11,2022,12,12,16,2.6,8.18,11.72,384.0,1.3,1.5,0.025,0.005,0.84
11,2022,12,12,20,2.6,8.19,11.59,378.3,1.3,1.49,0.025,0.005,0.85
11,2022,12,13,0,2.2,8.2,11.38,367.1,1.2,1.49,0.025,0.005,0.85
11,2022,12,13,4,2.0,8.15,11.29,378.8,1.4,1.44,0.025,0.005,0.85
11,2022,12,13,8,1.4,8.08,11.34,403.2,4.6,1.73,0.025,0.005,0.93
11,2022,12,13,12,1.4,8.07,11.94,423.3,14.3,2.42,0.025,0.005,1.19
11,2022,12,13,16,1.2,8.08,11.79,416.3,7.5,2.13,0.025,0.005,0.99
11,2022,12,13,20,1.0,8.13,11.8,389.3,3.4,1.78,0.025,0.005,0.85
11,2022,12,14,0,0.7,8.08,11.7,399.7,3.2,1.78,0.025,0.005,0.85
11,2022,12,14,4,1.6,8.19,11.52,367.4,1.1,1.48,0.025,0.005,0.8
11,2022,12,14,8,1.4,8.19,11.46,368.3,1.3,1.5,0.025,0.005,0.81
11,2022,12,14,12,1.0,8.17,11.78,382.2,1.4,1.56,0.025,0.005,0.84
11,2022,12,14,16,1.7,8.22,11.42,363.2,1.1,1.46,0.025,0.005,0.82
11,2022,12,14,20,1.9,8.22,11.39,361.6,1.1,1.45,0.025,0.005,0.8
11,2022,12,15,0,2.0,8.22,11.33,361.1,1.1,1.45,0.025,0.005,0.8
11,2022,12,15,4,1.5,8.21,11.58,367.7,1.2,1.48,0.025,0.005,0.82
11,2022,12,15,8,1.7,8.21,11.48,364.6,1.2,1.42,0.025,0.005,0.81
11,2022,12,15,12,1.4,8.22,11.56,368.5,1.2,1.46,0.025,0.005,0.85
11,2022,12,15,16,1.7,8.23,11.75,368.4,1.2,1.47,0.025,0.005,0.84
11,2022,12,15,20,1.6,8.22,11.81,373.2,1.1,1.47,0.025,0.005,0.83
11,2022,12,16,0,1.7,8.22,11.75,369.9,1.1,1.47,0.025,0.005,0.83
11,2022,12,16,4,1.5,8.22,11.64,369.6,1.1,1.43,0.025,0.005,0.84
11,2022,12,16,8,1.5,8.22,11.64,368.5,1.1,1.47,0.025,0.005,0.83
11,2022,12,16,12,1.6,8.22,11.53,366.0,1.2,1.45,0.025,0.005,0.82
11,2022,12,16,16,1.8,8.22,11.54,365.4,1.1,1.41,0.025,0.005,0.82
11,2022,12,16,20,1.9,8.21,11.45,364.4,1.2,1.42,0.025,0.005,0.81
11,2022,12,17,0,1.7,8.21,11.44,366.6,1.1,1.42,0.025,0.005,0.81
11,2022,12,17,4,1.6,8.21,11.46,369.2,1.0,1.42,0.025,0.005,0.81
11,2022,12,17,8,1.6,8.21,11.51,369.5,1.0,1.46,0.025,0.005,0.84
11,2022,12,17,12,1.7,8.21,11.57,369.5,1.0,1.44,0.025,0.005,0.83
11,2022,12,17,16,1.7,8.22,11.57,369.3,1.0,1.43,0.025,0.005,0.82
11,2022,12,17,20,1.6,8.21,11.56,369.2,1.1,1.45,0.025,0.005,0.84
11,2022,12,18,0,1.6,8.21,11.53,370.2,1.1,1.45,0.025,0.005,0.84
11,2022,12,18,4,1.6,8.21,11.6,373.1,1.0,1.45,0.025,0.005,0.84
11,2022,12,18,8,1.3,8.21,11.75,377.8,0.9,1.48,0.025,0.005,0.84
11,2022,12,18,12,1.4,8.21,11.8,381.2,1.0,1.46,0.025,0.005,0.85
11,2022,12,18,16,1.5,8.21,11.69,377.4,0.9,1.47,0.025,0.005,0.84
11,2022,12,18,20,1.6,8.21,11.73,377.4,1.0,1.43,0.025,0.005,0.84
11,2022,12,19,0,1.6,8.21,11.73,377.6,0.9,1.43,0.025,0.005,0.84
11,2022,12,19,4,1.7,8.2,11.66,376.4,1.0,1.43,0.025,0.005,0.84
11,2022,12,19,8,1.6,8.2,11.76,379.1,0.9,1.5,0.025,0.005,0.85
11,2022,12,19,12,1.8,8.21,11.75,378.8,0.9,1.47,0.025,0.005,0.84
11,2022,12,19,16,2.0,8.21,11.73,376.3,1.0,1.46,0.025,0.005,0.83
11,2022,12,19,20,2.0,8.21,11.73,375.8,1.0,1.53,0.025,0.005,0.83
11,2022,12,20,0,1.9,8.21,11.56,372.7,1.0,1.53,0.025,0.005,0.83
11,2022,12,20,4,1.9,8.2,11.53,372.0,1.0,1.44,0.025,0.005,0.83
11,2022,12,20,8,1.9,8.2,11.56,372.4,1.0,1.45,0.025,0.005,0.83
11,2022,12,20,12,2.1,8.21,11.56,371.8,1.0,1.43,0.025,0.005,0.82
11,2022,12,20,16,2.1,8.21,11.56,372.9,0.9,1.44,0.025,0.005,0.84
11,2022,12,20,20,2.1,8.21,11.54,372.4,1.0,1.43,0.025,0.005,0.82
11,2022,12,21,0,2.0,8.21,11.6,373.4,1.0,1.43,0.025,0.005,0.82
11,2022,12,21,4,2.0,8.21,11.57,373.6,1.0,1.43,0.025,0.005,0.83
11,2022,12,21,8,1.9,8.21,11.57,374.0,1.1,1.47,0.025,0.005,0.84
11,2022,12,21,12,2.1,8.21,11.56,373.4,1.0,1.46,0.025,0.005,0.83
11,2022,12,21,16,2.3,8.21,11.92,375.1,0.9,1.46,0.025,0.005,0.84
11,2022,12,21,20,2.2,8.19,11.54,375.4,1.1,1.46,0.025,0.005,0.84
11,2022,12,22,0,2.2,8.18,11.84,375.6,1.2,1.46,0.025,0.005,0.84
11,2022,12,22,4,2.2,8.18,11.39,376.3,0.9,1.45,0.025,0.005,0.84
11,2022,12,22,8,2.1,8.16,11.32,377.6,0.9,1.52,0.025,0.005,0.85
11,2022,12,22,8,2.1,8.16,11.32,377.6,0.9,1.52,0.025,0.005,0.85
11,2022,12,22,12,2.4,8.14,11.48,382.7,0.9,1.55,0.025,0.005,0.88
11,2022,12,22,12,2.4,8.14,11.48,382.7,0.9,1.55,0.025,0.005,0.88
11,2022,12,22,16,2.3,8.21,11.71,378.7,1.1,1.51,0.025,0.005,0.88
11,2022,12,22,20,2.3,8.19,11.58,381.0,0.9,1.53,0.025,0.005,0.87
11,2022,12,23,0,2.3,8.17,11.5,381.4,1.0,1.53,0.025,0.005,0.87
11,2022,12,23,4,2.2,8.15,11.39,382.9,0.9,1.49,0.025,0.005,0.89
11,2022,12,23,8,2.3,8.17,11.49,381.4,1.0,1.51,0.025,0.005,0.88
11,2022,12,23,12,2.3,8.23,11.85,380.3,0.9,1.47,0.025,0.005,0.86
11,2022,12,23,16,2.5,8.23,11.86,376.4,1.0,1.49,0.025,0.005,0.86
11,2022,12,23,20,2.5,8.22,11.76,377.1,0.8,1.48,0.025,0.005,0.86
11,2022,12,24,0,2.4,8.22,11.78,377.3,0.9,1.48,0.025,0.005,0.86
11,2022,12,24,4,2.4,8.22,11.78,378.1,0.8,1.46,0.025,0.005,0.86
11,2022,12,24,8,2.2,8.21,11.87,382.1,0.9,1.51,0.025,0.005,0.89
11,2022,12,24,12,2.5,8.22,11.82,379.6,1.1,1.49,0.025,0.005,0.86
11,2022,12,24,16,2.6,8.22,11.88,378.7,1.0,1.45,0.025,0.005,0.87
11,2022,12,24,20,2.5,8.21,11.82,379.0,0.9,1.47,0.025,0.005,0.86
