point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
9,2022,3,2,8,5.5,7.97,8.45,1274.2,14.8,4.65,0.592,0.186,8.26
9,2022,3,2,12,7.9,8.19,12.0,1248.1,19.3,4.64,0.5,0.177,8.21
9,2022,3,7,8,5.5,8.01,7.77,1286.8,20.2,5.71,0.389,0.279,7.6
9,2022,3,7,12,7.9,8.03,9.89,1232.5,26.9,5.33,0.509,0.286,6.73
9,2022,3,8,8,9.0,8.3,9.55,1246.1,13.3,4.63,0.519,0.16,9.28
9,2022,3,8,12,9.5,8.38,10.5,1238.8,15.8,4.73,0.497,0.153,9.14
9,2022,3,8,16,10.6,8.31,10.92,1233.5,14.6,4.59,0.47,0.158,9.03
9,2022,3,8,20,11.3,8.29,10.91,1224.8,12.0,4.67,0.47,0.169,9.01
9,2022,3,9,0,11.4,8.24,10.84,1226.5,12.3,4.43,0.684,0.172,8.97
9,2022,3,9,4,11.0,8.2,9.95,1223.4,14.5,4.43,0.684,0.172,8.97
9,2022,3,9,8,10.5,8.1,8.67,1216.5,15.9,4.48,1.223,0.248,9.25
9,2022,3,9,12,10.8,8.22,9.74,1211.4,15.5,4.81,1.665,0.289,9.68
9,2022,3,9,16,11.2,8.24,10.12,1210.0,14.1,4.74,1.215,0.257,9.38
9,2022,3,10,8,11.6,8.13,8.9,1220.6,18.8,4.5,0.909,0.226,9.06
9,2022,3,10,12,12.0,8.19,9.32,1204.5,16.6,4.74,0.898,0.227,8.97
9,2022,3,10,16,12.6,8.23,9.8,1197.7,16.2,4.7,0.777,0.219,9.01
9,2022,3,11,4,13.4,8.15,9.18,1209.1,15.5,4.44,0.51,0.177,8.78
9,2022,3,11,12,12.7,8.16,8.69,1199.6,17.2,4.68,0.516,0.181,8.82
9,2022,3,11,16,12.3,8.2,8.81,1208.4,17.0,4.6,0.454,0.181,8.78
9,2022,3,11,20,12.4,8.22,9.14,1215.9,16.0,4.55,0.409,0.168,8.66
9,2022,3,12,16,12.1,8.15,8.97,1202.9,19.3,4.7,0.384,0.157,8.16
9,2022,3,12,20,12.1,8.16,9.5,1210.5,14.5,4.56,0.362,0.149,8.36
9,2022,3,13,0,12.0,8.1,9.79,1202.4,17.3,4.56,0.362,0.149,8.36
9,2022,3,13,4,11.8,8.1,8.92,1196.1,14.1,4.68,0.365,0.161,8.12
9,2022,3,13,8,11.3,8.06,8.21,1199.0,21.8,4.74,0.373,0.168,8.22
9,2022,3,13,12,11.2,8.09,8.65,1190.5,19.1,4.7,0.393,0.169,8.22
9,2022,3,13,16,11.2,8.15,9.23,1193.8,13.5,4.63,0.376,0.169,8.21
9,2022,3,13,20,11.3,8.21,9.88,1197.5,14.4,4.57,0.339,0.156,8.22
9,2022,3,14,0,11.6,8.22,9.98,1194.2,16.2,4.57,0.339,0.156,8.22
9,2022,3,14,4,11.6,8.13,8.92,1195.1,16.2,4.66,0.177,0.161,8.12
9,2022,3,14,8,11.2,8.09,8.61,1192.7,19.9,4.75,1.416,0.172,8.17
9,2022,3,14,12,12.0,8.15,9.42,1184.6,18.0,4.6,1.491,0.168,8.14
9,2022,3,14,16,13.0,8.21,10.43,1177.3,14.3,4.7,1.491,0.164,8.1
9,2022,3,15,8,12.4,8.09,8.43,1205.2,18.7,4.6,1.491,0.174,8.03
9,2022,3,15,16,12.8,8.28,10.2,1205.3,16.3,4.46,1.491,0.168,8.09
9,2022,3,16,0,13.8,8.33,10.95,1214.6,15.7,4.54,1.491,0.161,7.7
9,2022,3,16,0,13.8,8.33,10.95,1214.6,15.7,4.54,1.491,0.161,7.7
9,2022,3,16,8,13.5,8.14,8.38,1220.1,19.3,4.57,1.491,0.172,8.19
9,2022,3,16,8,13.5,8.14,8.38,1220.1,19.3,4.88,1.491,0.173,8.25
9,2022,3,16,12,13.5,8.17,8.84,1212.0,20.3,4.69,0.278,0.17,8.26
9,2022,3,16,20,13.2,8.4,11.15,1227.5,16.9,4.69,0.244,0.161,8.26
9,2022,3,16,20,13.2,8.4,11.15,1227.5,16.9,4.65,0.225,0.165,8.11
9,2022,3,17,0,13.1,8.34,10.88,1236.0,17.0,4.65,0.225,0.165,8.11
9,2022,3,17,8,12.1,8.22,8.79,1251.5,20.6,4.62,0.27,0.177,8.1
9,2022,3,17,8,12.1,8.22,8.79,1251.5,20.6,4.72,0.025,0.189,8.18
9,2022,3,17,16,10.8,8.41,9.72,1251.0,18.9,4.84,0.025,0.181,8.3
9,2022,3,17,20,10.3,8.42,10.09,1261.5,14.2,4.66,0.025,0.172,8.37
9,2022,3,18,8,9.3,8.2,8.99,1231.8,18.7,4.63,0.223,0.168,7.86
9,2022,3,18,12,9.3,8.28,9.69,1216.9,22.0,4.75,0.223,0.169,7.86
9,2022,3,18,16,8.8,8.35,10.33,1211.4,18.7,4.56,0.223,0.172,7.6
9,2022,3,23,12,9.8,8.49,10.22,1215.5,17.9,4.34,0.223,0.128,8.29
9,2022,3,24,16,10.7,8.42,10.48,1193.9,14.9,4.14,0.282,0.172,8.24
9,2022,3,24,20,10.5,8.5,10.97,1190.2,12.8,4.25,0.282,0.181,8.24
9,2022,3,25,0,10.4,8.35,10.19,1192.4,12.6,4.25,0.282,0.181,8.24
9,2022,3,25,4,10.2,8.32,9.26,1194.2,13.1,4.28,0.326,0.191,8.01
9,2022,3,25,8,10.2,8.27,8.66,1186.4,16.6,4.36,0.025,0.175,8.26
9,2022,3,25,12,10.6,8.28,9.54,1184.6,14.7,4.24,0.025,0.155,8.19
9,2022,3,25,16,10.8,8.33,10.57,1186.2,15.3,4.27,0.178,0.155,8.18
9,2022,3,25,20,10.8,8.33,11.0,1186.8,14.6,4.19,0.178,0.16,8.18
9,2022,3,26,0,10.5,8.29,10.69,1193.5,14.6,4.19,0.178,0.16,8.18
9,2022,3,26,4,10.0,8.17,9.23,1196.6,15.6,4.7,0.231,0.197,8.53
9,2022,3,26,8,9.4,8.09,8.5,1201.0,16.5,4.5,0.027,0.196,8.6
9,2022,3,26,12,10.6,8.22,10.13,1186.1,20.8,4.41,0.027,0.172,8.54
9,2022,3,26,16,11.8,8.4,12.22,1174.5,18.7,4.29,0.196,0.164,8.54
9,2022,3,26,20,12.1,8.52,13.31,1174.0,15.9,4.27,0.196,0.168,8.54
9,2022,3,27,0,12.2,8.43,12.21,1185.8,19.3,4.27,0.196,0.168,8.54
9,2022,3,27,4,11.4,8.32,9.74,1195.3,20.5,4.74,0.224,0.188,8.54
9,2022,3,27,8,10.4,8.12,8.39,1186.4,22.9,4.46,0.025,0.17,8.54
9,2022,3,27,12,11.4,8.24,10.11,1161.6,21.3,4.5,0.025,0.156,8.54
9,2022,3,27,16,12.7,8.59,12.4,1134.5,18.6,4.43,0.178,0.182,8.54
9,2022,3,27,20,13.0,8.56,12.95,1150.6,18.6,4.48,0.027,0.189,8.54
9,2022,3,28,0,12.8,8.58,12.92,1155.5,19.6,4.48,0.027,0.189,8.54
9,2022,3,28,4,11.9,8.48,10.49,1168.9,20.6,4.84,0.025,0.178,8.54
9,2022,3,28,8,11.0,8.27,8.44,1184.6,20.5,4.61,0.025,0.166,8.54
9,2022,3,28,12,12.1,8.33,9.96,1187.7,20.6,4.43,0.025,0.161,8.54
9,2022,3,28,16,13.6,8.55,12.06,1178.0,21.2,4.7,0.025,0.165,8.54
9,2022,3,28,20,14.0,8.71,13.47,1171.0,22.4,4.76,0.025,0.175,8.54
9,2022,3,29,0,14.0,8.62,12.97,1179.2,21.5,4.76,0.025,0.175,8.54
9,2022,3,29,4,13.5,8.56,10.68,1182.1,22.0,4.65,0.025,0.185,8.54
9,2022,3,29,8,12.9,8.32,8.03,1189.9,22.0,4.8,0.025,0.174,8.54
9,2022,3,29,12,12.8,8.29,8.18,1187.2,21.2,4.83,0.025,0.166,8.54
9,2022,3,29,16,13.2,8.41,8.89,1180.7,22.9,4.83,0.025,0.176,8.54
9,2022,3,29,20,13.1,8.52,9.47,1175.7,23.8,4.83,0.025,0.155,8.54
9,2022,3,30,0,12.6,8.45,9.25,1184.8,23.6,4.75,0.028,0.155,8.54
9,2022,3,30,4,12.2,8.29,8.08,1191.4,24.6,4.71,0.025,0.148,8.54
9,2022,3,30,8,11.9,8.19,7.39,1193.9,25.5,4.74,0.026,0.148,8.54
9,2022,3,30,12,12.5,8.23,8.4,1189.1,25.5,4.79,0.025,0.148,8.54
9,2022,3,30,16,13.1,8.29,9.71,1183.0,27.0,4.73,0.025,0.152,8.54
9,2022,3,30,20,13.2,8.31,10.4,1181.4,27.7,4.73,0.025,0.157,8.54
9,2022,3,31,0,13.1,8.24,10.36,1183.0,26.9,4.73,0.025,0.157,8.54
9,2022,3,31,4,12.6,8.16,8.76,1190.7,27.9,4.96,0.025,0.15,8.54
9,2022,3,31,8,11.9,8.03,7.48,1197.5,27.6,1.76,1.297,0.164,8.54
9,2022,3,31,12,12.8,8.16,9.23,1190.1,27.5,1.25,0.025,0.165,8.54
9,2022,3,31,16,13.9,8.32,11.19,1174.3,27.3,1.13,0.025,0.165,8.54
9,2022,3,31,20,14.3,8.47,12.37,1164.1,24.6,1.19,0.025,0.173,8.54
9,2022,4,1,0,13.9,8.55,12.04,1166.1,24.6,1.19,0.025,0.173,8.54
9,2022,4,1,4,12.6,8.43,9.95,1183.5,25.1,1.0,0.025,0.178,8.54
9,2022,4,1,12,12.5,8.28,9.7,1183.0,24.0,0.78,0.025,0.186,8.54
9,2022,4,1,16,13.8,8.44,11.53,1161.2,23.7,1.52,0.025,0.184,8.54
9,2022,4,1,20,14.3,8.57,12.64,1146.4,25.7,1.52,0.025,0.18,8.54
9,2022,4,2,0,14.3,8.72,13.18,1146.6,22.3,1.52,0.025,0.18,8.54
9,2022,4,2,4,13.4,8.56,10.23,1170.3,23.4,1.01,0.025,0.157,8.54
9,2022,4,2,8,12.5,8.34,8.24,1181.8,23.5,1.03,0.025,0.16,8.54
9,2022,4,2,16,15.2,8.52,11.65,1171.2,23.6,0.85,0.935,0.156,8.54
9,2022,4,2,20,15.8,8.63,12.83,1161.5,22.5,2.9,0.935,0.161,8.54
9,2022,4,3,0,15.7,8.72,13.06,1157.1,23.6,2.9,0.935,0.161,8.54
9,2022,4,3,4,14.5,8.61,10.34,1158.0,24.5,1.97,0.026,0.161,8.54
9,2022,4,3,8,13.5,8.35,7.93,1159.1,24.7,3.83,0.025,0.162,8.54
9,2022,4,3,12,14.7,8.4,9.46,1152.1,22.2,1.09,0.025,0.165,8.54
9,2022,4,3,16,16.2,8.53,11.29,1146.2,23.1,0.78,0.025,0.168,8.54
9,2022,4,3,20,16.8,8.7,12.85,1136.8,22.3,2.47,0.025,0.18,8.54
9,2022,4,4,0,16.4,8.76,12.97,1133.6,22.2,2.47,0.025,0.18,8.54
9,2022,4,4,4,15.6,8.71,10.65,1142.8,21.7,2.52,0.025,0.161,8.54
9,2022,4,4,8,14.8,8.45,7.78,1148.3,21.7,0.99,0.025,0.168,8.54
9,2022,4,4,12,15.8,8.45,9.2,1143.1,21.3,2.34,0.025,0.168,8.54
9,2022,4,4,16,17.1,8.53,10.9,1135.5,22.3,1.76,0.025,0.171,8.54
9,2022,4,4,20,17.4,8.68,12.08,1125.9,23.8,1.31,0.025,0.177,8.54
9,2022,4,5,0,17.3,8.79,12.55,1120.3,20.1,1.31,0.025,0.177,8.54
9,2022,4,5,4,16.6,8.64,9.71,1127.8,21.9,0.87,0.025,0.163,8.54
9,2022,4,5,8,15.8,8.39,7.38,1134.9,21.9,1.89,0.027,0.161,8.54
9,2022,4,5,12,16.9,8.5,9.61,1130.8,20.6,1.62,0.025,0.166,8.54
9,2022,4,5,16,18.3,8.62,11.72,1128.7,20.5,2.85,0.026,0.181,8.54
9,2022,4,5,20,18.7,8.74,12.6,1124.4,20.6,1.41,0.025,0.173,8.54
9,2022,4,6,0,18.2,8.83,12.5,1128.5,21.7,1.41,0.025,0.173,8.54
9,2022,4,6,4,17.0,8.6,8.97,1146.4,24.1,1.79,0.028,0.162,8.54
9,2022,4,6,8,15.8,8.37,6.92,1153.1,23.7,2.39,0.027,0.158,8.54
9,2022,4,6,12,15.4,8.51,8.83,1148.9,23.0,1.16,0.025,0.167,8.54
9,2022,4,6,16,16.2,8.71,11.53,1141.7,21.7,1.36,0.025,0.191,8.54
9,2022,4,6,20,15.9,8.83,11.69,1125.2,23.1,1.38,0.025,0.204,8.54
9,2022,4,7,8,13.1,8.36,7.3,1188.2,33.1,2.08,0.176,0.228,8.54
9,2022,4,7,12,14.2,8.58,10.19,1184.1,29.8,0.81,0.166,0.183,8.54
9,2022,4,7,16,15.6,8.69,12.27,1171.5,28.5,1.02,0.025,0.157,8.54
9,2022,4,7,20,16.2,8.73,12.5,1155.8,27.8,2.09,0.025,0.176,8.54
9,2022,4,8,0,16.4,8.81,12.73,1140.7,24.9,2.21,0.025,0.186,8.54
9,2022,4,8,0,16.4,8.81,12.73,1140.7,24.9,2.21,0.025,0.186,8.54
9,2022,4,8,8,15.1,8.5,8.34,1154.6,28.0,1.77,0.025,0.179,8.54
9,2022,4,8,8,15.1,8.5,8.34,1154.6,28.0,0.98,0.025,0.172,8.54
9,2022,4,8,16,16.9,8.68,11.45,1108.6,30.9,0.88,0.025,0.17,8.54
9,2022,4,8,20,17.5,8.68,11.6,1087.0,29.6,0.7,0.025,0.174,8.54
9,2022,4,9,0,17.8,8.72,11.33,1079.0,27.1,1.13,0.025,0.17,8.54
9,2022,4,9,0,17.8,8.72,11.33,1079.0,27.1,1.01,0.025,0.165,8.54
9,2022,4,9,8,17.8,8.75,10.12,1089.0,25.5,0.8,0.025,0.169,8.54
9,2022,4,9,12,17.8,8.63,8.97,1106.0,26.8,0.81,0.025,0.169,8.54
9,2022,4,9,20,18.7,8.66,10.63,1110.7,29.3,1.16,0.028,0.167,8.54
9,2022,4,10,0,18.9,8.59,9.75,1112.9,28.3,1.65,0.025,0.16,8.54
9,2022,4,10,4,18.8,8.55,9.0,1109.5,28.4,1.65,0.025,0.16,8.54
9,2022,4,10,8,18.5,8.55,8.45,1103.5,31.0,0.87,0.025,0.166,8.54
9,2022,4,10,12,19.4,8.57,9.03,1104.9,30.3,0.9,0.025,0.176,8.54
9,2022,4,10,16,20.4,8.8,12.59,1093.1,32.2,0.81,0.025,0.179,8.54
9,2022,4,10,20,20.7,8.87,14.13,1100.2,10.6,2.83,0.025,0.18,8.54
9,2022,4,11,0,20.3,8.77,12.36,1111.7,11.5,5.69,0.025,0.204,7.48
9,2022,4,11,4,19.9,8.65,11.28,1124.2,14.2,5.69,0.025,0.204,7.48
9,2022,4,11,8,19.4,8.61,10.85,1122.5,13.3,5.45,0.025,0.182,7.05
9,2022,4,11,12,20.0,8.64,11.5,1114.5,12.3,5.54,0.025,0.192,7.02
9,2022,4,11,16,20.3,8.69,12.36,1115.4,13.7,5.54,0.025,0.202,7.02
9,2022,4,11,20,19.7,8.49,9.64,1125.5,12.8,5.63,0.025,0.208,6.81
9,2022,4,12,0,19.6,8.35,8.01,1134.7,13.2,5.38,0.154,0.203,6.94
9,2022,4,12,4,19.3,8.27,7.06,1135.5,13.0,5.38,0.154,0.203,6.94
9,2022,4,12,8,19.0,8.24,6.66,1127.5,14.8,5.06,0.162,0.194,6.81
9,2022,4,12,12,20.2,8.41,8.51,1112.6,11.3,5.28,0.153,0.202,6.75
9,2022,4,12,16,21.0,8.61,11.14,1103.8,11.3,5.22,0.025,0.202,6.73
9,2022,4,12,20,19.9,8.41,8.69,1118.3,16.4,5.29,0.025,0.197,6.72
9,2022,4,13,0,19.2,8.3,7.74,1132.0,13.7,5.23,0.025,0.193,6.76
9,2022,4,13,4,18.6,8.27,7.32,1140.5,14.6,5.23,0.025,0.193,6.76
9,2022,4,13,8,18.2,8.3,7.4,1144.9,17.6,4.47,0.025,0.186,6.82
9,2022,4,13,12,18.8,8.5,9.61,1139.3,14.9,5.09,0.025,0.187,6.78
9,2022,4,13,16,19.2,8.63,11.4,1139.5,13.8,5.29,0.025,0.198,6.78
9,2022,4,13,20,18.7,8.49,10.01,1142.3,15.0,5.35,0.025,0.193,6.76
9,2022,4,14,0,18.3,8.34,8.76,1146.4,15.3,5.16,0.025,0.207,6.94
9,2022,4,14,4,17.5,8.26,7.96,1151.5,15.8,5.16,0.025,0.207,6.94
9,2022,4,14,8,17.0,8.3,8.25,1153.3,16.6,4.91,0.167,0.206,7.29
9,2022,4,14,12,18.0,8.52,10.76,1150.0,11.9,5.22,0.025,0.199,7.27
9,2022,4,14,16,18.4,8.66,12.35,1141.2,13.2,5.26,0.025,0.203,6.86
9,2022,4,14,20,18.0,8.55,10.84,1145.4,15.7,5.51,0.025,0.2,7.19
9,2022,4,15,8,16.4,8.46,8.92,1158.2,16.9,5.07,0.025,0.195,7.1
9,2022,4,15,12,17.5,8.68,11.12,1154.2,15.1,5.33,0.029,0.198,7.37
9,2022,4,15,16,18.0,8.77,12.81,1153.8,16.3,5.37,0.025,0.199,7.31
9,2022,4,15,20,17.8,8.66,11.55,1161.9,16.3,5.22,0.027,0.197,7.29
9,2022,4,15,20,17.8,8.66,11.55,1161.9,16.3,5.22,0.027,0.197,7.29
9,2022,4,16,4,16.9,8.57,10.14,1162.1,17.2,4.85,0.025,0.178,7.21
9,2022,4,16,8,16.2,8.63,10.26,1161.1,19.6,5.17,0.025,0.182,7.56
9,2022,4,16,12,17.7,8.81,12.72,1159.0,17.4,5.18,0.025,0.186,7.48
9,2022,4,16,16,18.2,8.91,14.56,1162.3,17.5,5.39,0.025,0.187,7.44
9,2022,4,16,20,17.9,8.83,12.87,1167.6,17.3,5.33,0.025,0.183,7.4
9,2022,4,17,0,17.7,8.76,11.85,1173.0,14.6,5.33,0.025,0.183,7.4
9,2022,4,17,0,17.7,8.76,11.85,1173.0,14.6,5.33,0.025,0.183,7.4
9,2022,4,17,12,17.9,8.89,13.32,1168.0,14.3,5.4,0.025,0.185,7.32
9,2022,4,17,16,18.4,9.12,17.79,1160.0,16.3,5.85,0.025,0.189,7.23
9,2022,4,17,20,17.9,8.91,13.41,1164.9,15.1,5.22,0.026,0.184,7.2
9,2022,4,18,0,17.4,8.73,10.73,1157.3,18.8,5.22,0.026,0.184,7.2
9,2022,4,18,4,16.6,8.63,9.89,1161.9,18.7,5.02,0.025,0.162,7.12
9,2022,4,18,8,16.7,8.69,10.15,1165.9,19.4,5.16,0.025,0.162,7.12
9,2022,4,18,12,18.5,8.89,13.3,1160.7,18.5,5.36,0.025,0.166,7.12
9,2022,4,18,16,20.2,9.12,17.76,1151.8,18.0,5.84,0.025,0.159,6.77
9,2022,4,18,20,18.6,8.89,13.47,1162.2,18.3,5.49,0.025,0.158,7.04
9,2022,4,19,0,17.9,8.77,11.82,1170.0,18.9,5.49,0.025,0.158,7.04
9,2022,4,19,4,17.4,8.7,11.05,1172.3,20.1,5.16,0.025,0.151,6.43
9,2022,4,19,8,17.5,8.69,11.2,1169.4,21.2,5.4,0.025,0.154,7.17
9,2022,4,19,12,20.4,8.85,13.8,1153.2,20.7,5.49,0.025,0.158,7.04
9,2022,4,19,16,20.7,8.98,15.83,1144.2,20.7,6.03,0.025,0.17,7.03
9,2022,4,19,20,19.8,8.85,14.17,1147.1,19.3,5.64,0.025,0.162,6.99
9,2022,4,20,0,19.1,8.75,12.58,1149.2,18.9,5.64,0.025,0.162,6.99
9,2022,4,20,4,18.7,8.72,12.01,1149.9,19.7,5.45,0.025,0.162,7.07
9,2022,4,20,8,18.6,8.72,11.9,1147.7,21.2,5.47,0.025,0.169,7.19
9,2022,4,20,12,21.0,8.89,14.89,1140.2,20.2,5.73,0.025,0.173,7.14
9,2022,4,20,16,21.6,9.04,17.82,1140.9,22.5,6.34,0.025,0.17,7.18
9,2022,4,20,20,20.2,8.85,14.23,1156.8,23.8,5.64,0.025,0.166,7.07
9,2022,4,21,0,19.6,8.65,13.32,1157.9,20.8,5.64,0.025,0.166,7.07
9,2022,4,21,4,19.5,8.54,12.73,1149.0,25.2,5.67,0.025,0.143,7.08
9,2022,4,21,8,19.8,8.51,12.2,1144.4,25.5,5.73,0.025,0.158,7.17
9,2022,4,21,12,20.7,8.91,19.64,1130.5,22.2,6.38,0.025,0.168,7.15
9,2022,4,21,16,22.1,8.83,29.49,1081.3,39.8,6.94,0.025,0.128,7.15
9,2022,4,21,20,21.9,8.65,27.96,1083.3,31.6,6.23,0.025,0.098,7.15
9,2022,4,22,0,20.8,8.51,23.37,1098.9,25.0,6.23,0.025,0.098,7.15
9,2022,4,22,4,19.9,8.37,17.14,1115.0,25.1,5.81,0.025,0.106,7.15
9,2022,4,22,8,19.5,8.26,12.1,1134.9,24.9,6.02,0.092,0.126,9.91
9,2022,4,22,12,21.8,8.84,20.65,1124.2,28.9,6.34,0.025,0.123,9.91
9,2022,4,22,16,22.3,8.9,28.92,1092.6,39.1,7.15,0.025,0.134,9.91
9,2022,4,22,20,21.1,8.76,27.25,1090.9,39.5,6.85,0.025,0.123,9.91
9,2022,4,23,0,20.0,8.58,23.74,1101.4,38.5,6.85,0.025,0.123,9.91
9,2022,4,23,4,19.4,8.4,17.02,1117.2,42.5,6.22,0.025,0.126,9.91
9,2022,4,23,8,19.2,8.34,17.36,1111.7,49.2,6.31,0.025,0.134,9.91
9,2022,4,23,12,20.6,8.81,24.47,1103.6,44.5,6.31,0.025,0.154,9.91
9,2022,4,23,16,21.8,9.09,24.25,1091.4,17.7,6.93,0.025,0.126,6.41
9,2022,4,23,20,21.5,8.92,24.95,1082.8,18.3,6.98,0.025,0.106,6.44
9,2022,4,24,0,21.0,8.78,22.94,1084.8,13.1,6.54,0.025,0.106,6.21
9,2022,4,24,4,20.4,8.67,21.84,1085.8,12.4,6.54,0.025,0.106,6.21
9,2022,4,24,8,20.3,8.7,22.61,1085.9,11.3,6.3,0.025,0.099,6.12
9,2022,4,24,12,21.0,9.0,26.06,1074.4,12.3,6.69,0.025,0.121,6.14
9,2022,4,24,16,21.8,9.12,27.31,1076.7,13.1,6.94,0.025,0.121,6.17
9,2022,4,24,20,21.7,9.13,26.48,1067.8,9.6,7.15,0.025,0.119,5.96
9,2022,4,25,8,19.8,8.9,21.83,1078.6,12.8,6.71,0.025,0.13,5.64
9,2022,4,25,12,20.7,9.13,27.04,1072.6,15.0,7.08,0.025,0.169,5.69
9,2022,4,26,4,21.3,9.03,27.84,1054.7,12.8,7.09,0.025,0.145,5.1
9,2022,4,26,8,20.2,8.92,24.0,1067.3,21.8,6.83,0.025,0.153,5.02
9,2022,4,26,12,20.6,8.94,23.58,1078.4,14.9,7.17,0.025,0.186,5.14
9,2022,4,26,16,21.3,9.17,26.95,1068.6,16.6,7.32,0.025,0.198,5.22
9,2022,4,26,20,20.4,9.0,22.54,1074.0,14.5,7.22,0.025,0.169,5.23
9,2022,4,27,0,20.2,8.88,18.99,1078.4,16.2,6.82,0.025,0.157,5.23
9,2022,4,27,4,19.8,8.74,15.85,1084.1,16.4,6.65,0.025,0.155,5.29
9,2022,4,27,8,19.2,8.55,13.27,1087.7,18.5,6.53,0.025,0.156,5.2
9,2022,4,27,12,18.8,8.61,13.61,1087.9,19.6,6.64,0.133,0.181,5.22
9,2022,4,27,16,18.8,8.75,14.94,1082.7,25.3,6.53,0.104,0.172,5.2
9,2022,4,27,20,18.8,8.66,14.66,1080.5,29.9,6.57,0.091,0.191,5.0
9,2022,4,28,0,18.4,8.72,14.46,1089.2,32.2,6.9,0.119,0.233,4.73
9,2022,4,28,4,18.0,8.87,14.59,1096.9,33.0,6.9,0.119,0.233,4.73
9,2022,4,28,8,17.8,8.91,14.71,1096.1,38.1,7.42,0.127,0.322,4.43
9,2022,4,28,12,17.9,8.97,15.99,1097.1,37.8,7.53,0.138,0.35,4.34
9,2022,4,28,16,18.6,9.23,25.07,1087.1,45.9,7.59,0.138,0.368,4.18
9,2022,4,28,20,18.1,9.26,25.55,1088.3,49.5,8.0,0.025,0.414,3.98
9,2022,4,29,0,17.6,8.99,16.34,1104.4,44.9,7.99,0.025,0.423,3.75
9,2022,4,29,4,17.2,8.92,14.81,1108.5,45.1,7.99,0.025,0.423,3.75
9,2022,4,29,8,17.0,8.9,14.21,1109.3,51.0,7.41,0.086,0.441,3.76
9,2022,4,29,12,18.2,9.22,22.89,1084.3,62.6,7.52,0.09,0.437,3.8
9,2022,4,29,16,18.0,9.16,19.91,1085.1,71.2,8.11,0.025,0.427,4.03
9,2022,4,29,20,18.0,8.57,9.82,1090.8,55.5,7.52,0.089,0.361,3.8
9,2022,4,30,0,17.8,8.11,6.14,1066.7,55.2,6.16,0.223,0.299,3.98
9,2022,4,30,4,17.7,8.01,5.44,978.0,57.4,6.16,0.223,0.299,3.98
9,2022,4,30,8,17.4,8.05,5.3,984.2,56.2,5.52,0.286,0.192,5.35
9,2022,4,30,12,19.0,8.31,6.71,1088.3,56.0,5.88,0.295,0.197,5.41
9,2022,4,30,16,21.1,9.37,27.46,1063.5,89.7,6.57,0.307,0.304,4.26
9,2022,4,30,20,20.1,9.42,29.6,1056.5,105.5,8.16,0.09,0.454,3.81
9,2022,5,1,0,18.4,9.23,23.51,1075.6,86.5,8.05,0.025,0.521,3.52
9,2022,5,1,4,17.4,9.02,16.07,1099.3,93.6,7.57,0.025,0.56,3.67
9,2022,5,1,8,17.1,8.97,14.6,1105.4,93.5,7.09,0.025,0.521,3.76
9,2022,5,1,12,18.5,9.11,17.83,1091.9,102.0,7.34,0.082,0.524,3.35
9,2022,5,1,16,20.0,9.24,21.62,1075.8,99.4,7.38,0.025,0.518,3.62
9,2022,5,1,20,19.9,9.27,23.86,1057.7,124.9,7.51,0.025,0.479,3.68
9,2022,5,2,0,19.0,9.14,17.93,1077.5,127.6,7.55,0.025,0.483,3.44
9,2022,5,2,4,18.4,9.07,15.58,1085.8,128.0,7.11,0.025,0.451,3.51
9,2022,5,2,8,17.9,9.05,14.39,1086.9,134.0,6.9,0.025,0.451,3.19
9,2022,5,2,12,18.7,9.22,22.56,1078.3,133.6,6.93,0.09,0.444,3.46
9,2022,5,2,16,19.4,9.28,26.98,1069.8,129.5,7.73,0.025,0.545,3.43
9,2022,5,2,20,19.4,9.13,22.79,1090.8,138.1,8.2,0.025,0.634,3.74
9,2022,5,3,0,18.8,9.01,17.44,1102.6,144.3,7.55,0.025,0.655,3.71
9,2022,5,3,4,18.2,8.92,14.76,1110.2,163.5,6.98,0.025,0.648,3.94
9,2022,5,3,8,17.9,8.89,14.04,1112.0,163.2,6.68,0.025,0.646,4.02
9,2022,5,3,12,19.6,9.25,26.1,1079.2,89.5,6.89,0.025,0.646,4.21
9,2022,5,3,16,21.7,9.45,29.87,1056.1,127.8,7.68,0.025,0.651,4.17
9,2022,5,5,4,21.0,9.01,24.33,980.8,157.4,7.43,0.025,0.345,3.09
9,2022,5,5,8,20.5,8.9,20.2,1006.4,224.0,7.71,0.092,0.39,3.14
9,2022,5,5,12,21.8,9.16,25.71,977.2,173.0,8.24,0.025,0.412,3.25
9,2022,5,5,16,24.7,9.29,26.92,982.9,174.4,8.5,0.025,0.423,3.16
9,2022,5,5,20,24.1,9.16,22.29,970.2,215.4,7.87,0.025,0.373,2.82
9,2022,5,6,0,23.9,8.98,16.92,965.2,237.6,7.55,0.13,0.382,2.77
9,2022,5,6,4,23.0,8.91,12.51,975.1,316.6,7.67,0.107,0.399,2.98
9,2022,5,6,12,20.1,8.63,4.86,997.1,298.4,8.05,0.127,0.452,3.06
9,2022,5,6,16,19.3,8.64,4.5,990.0,292.9,8.03,0.214,0.468,3.17
9,2022,5,6,20,18.7,8.58,4.21,994.5,270.0,8.03,0.239,0.485,2.98
