point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
5,2022,11,20,16,15.7,7.58,7.2,954.7,4.4,2.43,0.098,0.078,10.11
5,2022,11,20,20,15.9,7.62,7.47,951.3,4.5,2.34,0.081,0.077,9.57
5,2022,11,21,0,16.1,7.59,7.12,956.5,5.6,2.34,0.068,0.073,8.95
5,2022,11,21,4,16.1,7.56,6.61,965.4,6.9,2.34,0.068,0.073,8.95
5,2022,11,21,12,16.2,7.64,7.98,957.2,5.6,2.59,0.349,0.084,10.55
5,2022,11,21,16,16.7,7.9,10.09,947.7,5.1,2.63,0.294,0.084,10.03
5,2022,11,21,20,16.6,8.06,11.17,940.0,5.9,2.67,0.169,0.078,8.98
5,2022,11,22,0,16.1,7.88,9.26,951.4,7.1,2.67,0.169,0.078,8.98
5,2022,11,22,4,15.8,7.7,7.6,967.4,7.8,2.58,0.042,0.074,9.27
5,2022,11,22,8,15.6,7.58,6.94,963.5,6.4,2.77,0.138,0.074,10.12
5,2022,11,22,12,15.7,7.59,7.64,947.3,6.0,2.55,0.143,0.074,9.9
5,2022,11,22,16,16.1,7.74,9.33,935.8,5.5,2.45,0.086,0.074,9.59
5,2022,11,22,20,16.2,7.89,10.32,935.1,6.0,2.5,0.047,0.005,9.1
5,2022,11,23,0,15.9,7.83,9.32,948.3,6.9,2.5,0.047,0.005,9.1
5,2022,11,23,4,15.6,7.7,7.74,964.8,6.9,2.51,0.058,0.074,9.04
5,2022,11,23,8,15.2,7.58,6.93,966.3,8.2,2.77,0.21,0.08,10.16
5,2022,11,23,12,15.7,7.66,8.22,958.9,5.1,2.53,0.072,0.08,10.59
5,2022,11,23,16,16.1,7.42,10.52,956.9,4.4,2.59,0.045,0.08,10.65
5,2022,11,23,20,16.1,7.6,11.87,947.6,5.1,2.51,0.034,0.076,9.71
5,2022,11,24,0,15.8,7.49,9.96,956.2,6.5,2.51,0.034,0.076,9.71
5,2022,11,24,4,15.7,7.32,8.06,967.8,6.0,2.53,0.025,0.074,9.44
5,2022,11,24,8,15.6,7.21,7.19,969.8,8.6,2.84,0.069,0.08,10.5
5,2022,11,24,12,15.6,7.18,7.39,964.7,5.3,2.49,0.12,0.082,10.7
5,2022,11,24,16,15.9,7.26,8.73,953.9,4.4,2.41,0.062,0.081,10.63
5,2022,11,24,20,15.9,7.34,9.34,947.6,4.5,2.48,0.034,0.082,10.32
5,2022,11,25,0,15.9,7.37,9.29,950.6,5.5,2.48,0.034,0.082,10.32
5,2022,11,25,4,16.1,7.28,7.8,965.7,6.5,2.31,0.027,0.086,10.01
5,2022,11,25,8,15.8,7.2,7.19,969.7,5.7,2.58,0.074,0.088,10.93
5,2022,11,25,12,16.1,7.24,8.38,961.1,7.1,2.53,0.082,0.094,11.22
5,2022,11,25,12,16.1,7.24,8.38,961.1,7.1,2.53,0.082,0.094,11.22
5,2022,11,25,16,16.1,7.47,9.85,951.9,6.2,2.53,0.05,0.093,11.11
5,2022,11,25,20,15.4,7.6,10.47,948.8,5.8,2.45,0.05,0.094,10.99
5,2022,11,26,0,14.3,7.54,9.74,960.3,7.2,2.45,0.05,0.094,10.99
5,2022,11,26,4,13.7,7.36,8.48,981.7,7.5,2.48,0.027,0.097,11.15
5,2022,11,26,8,13.0,7.23,7.9,983.3,5.8,2.7,0.176,0.103,12.37
5,2022,11,26,12,13.2,7.26,9.04,977.0,4.9,2.54,0.045,0.101,11.78
5,2022,11,26,16,13.8,7.45,10.56,962.6,4.4,2.54,0.045,0.101,11.78
5,2022,11,28,8,14.0,7.18,7.6,976.7,7.7,2.6,0.025,0.097,12.45
5,2022,11,28,12,14.7,7.19,8.09,969.0,6.3,2.78,0.28,0.099,13.24
5,2022,11,28,16,14.8,7.32,9.39,959.0,6.4,2.71,0.176,0.1,13.14
5,2022,11,29,8,11.3,7.3,8.72,985.3,8.1,2.57,0.09,0.103,13.7
5,2022,11,29,12,10.9,7.38,9.66,984.4,6.8,2.57,0.094,0.109,13.7
5,2022,11,29,16,10.6,7.54,10.77,975.9,7.0,2.47,0.064,0.112,13.7
5,2022,11,29,20,9.8,7.67,11.25,977.0,5.4,2.52,0.025,0.112,13.48
5,2022,11,30,0,8.8,7.57,10.64,989.9,8.0,2.3,0.025,0.112,13.21
5,2022,11,30,4,8.3,7.46,9.9,1011.5,9.2,2.3,0.025,0.114,13.21
5,2022,11,30,8,8.1,7.35,9.52,1011.0,6.3,2.38,0.055,0.113,13.62
5,2022,11,30,12,9.1,7.34,10.03,1000.9,4.5,2.44,0.025,0.113,15.03
5,2022,11,30,16,9.9,7.49,11.2,981.7,4.0,2.4,0.025,0.112,15.14
5,2022,11,30,20,9.8,7.64,11.89,980.9,5.0,2.31,0.025,0.111,14.93
5,2022,12,1,0,9.5,7.54,11.01,989.5,6.3,2.34,0.025,0.105,14.52
5,2022,12,1,4,9.4,7.38,9.8,1008.1,8.6,2.34,0.025,0.105,14.52
5,2022,12,1,12,10.0,7.27,9.82,1000.8,6.5,2.5,0.044,0.105,16.01
5,2022,12,1,16,11.2,7.45,11.64,977.5,3.8,2.37,0.025,0.109,15.4
5,2022,12,2,0,10.8,7.33,9.93,980.7,7.3,2.39,0.025,0.104,14.93
5,2022,12,2,4,10.5,7.2,9.01,980.9,9.6,2.39,0.03,0.101,14.93
5,2022,12,2,8,10.2,7.13,8.67,978.6,6.1,2.59,0.121,0.107,15.59
5,2022,12,2,12,10.3,7.16,9.25,958.8,4.6,2.5,0.099,0.104,14.81
5,2022,12,2,16,11.0,7.24,11.57,933.9,4.6,2.25,0.025,0.106,12.95
5,2022,12,2,20,10.6,7.35,11.52,926.0,6.9,2.25,0.025,0.096,12.71
5,2022,12,3,0,10.6,7.26,10.33,936.6,5.1,2.25,0.025,0.096,12.71
5,2022,12,3,4,10.3,7.16,9.38,952.0,6.0,2.34,0.051,0.101,13.17
5,2022,12,3,8,9.9,7.14,9.14,950.7,6.1,2.67,0.131,0.106,13.64
5,2022,12,3,12,10.2,7.17,9.78,944.0,4.2,2.29,0.098,0.107,13.08
5,2022,12,3,16,11.2,7.39,11.78,926.5,3.8,2.28,0.086,0.108,12.51
5,2022,12,3,20,11.0,7.43,11.78,916.8,6.9,2.16,0.076,0.1,12.17
5,2022,12,4,0,10.6,7.28,10.13,919.6,5.2,2.16,0.076,0.1,12.17
5,2022,12,4,4,10.2,7.19,9.43,930.8,6.1,2.37,0.112,0.108,12.82
5,2022,12,4,8,9.9,7.13,9.08,935.3,6.6,2.37,0.162,0.108,12.82
5,2022,12,4,12,10.6,7.22,10.33,927.2,3.3,2.27,0.101,0.11,12.12
5,2022,12,4,16,11.7,7.46,12.81,905.3,2.6,2.27,0.06,0.108,11.68
5,2022,12,4,20,11.2,7.53,12.48,910.7,6.4,2.37,0.039,0.097,11.48
5,2022,12,5,0,10.9,7.31,10.09,927.9,9.8,2.37,0.039,0.097,11.48
5,2022,12,5,4,10.6,7.21,9.2,929.9,7.8,2.46,0.08,0.096,12.76
5,2022,12,5,8,10.2,7.15,8.85,926.1,8.5,2.47,0.19,0.106,13.15
5,2022,12,5,12,10.7,7.21,9.88,924.0,6.2,2.45,0.159,0.108,12.55
5,2022,12,5,16,11.6,7.48,11.98,917.6,5.0,2.35,0.134,0.103,12.28
5,2022,12,6,0,11.0,7.36,10.04,917.6,9.3,2.2,0.056,0.093,11.73
5,2022,12,6,4,10.7,7.24,9.25,923.7,11.0,2.42,0.071,0.1,12.5
5,2022,12,6,8,10.3,7.14,8.78,932.0,7.8,2.6,0.107,0.106,12.76
5,2022,12,6,12,10.8,7.21,9.82,920.3,5.1,2.48,0.051,0.104,11.96
5,2022,12,6,16,11.8,7.41,11.67,910.3,4.5,2.21,0.049,0.104,11.94
5,2022,12,6,20,11.3,7.49,11.82,908.4,6.2,2.29,0.049,0.102,11.8
5,2022,12,7,0,11.2,7.31,10.16,924.6,8.2,2.29,0.049,0.102,11.8
5,2022,12,7,4,10.9,7.2,9.04,941.5,11.4,2.77,0.158,0.105,12.76
5,2022,12,7,8,10.5,7.14,8.71,937.5,8.0,2.8,0.183,0.108,13.13
5,2022,12,7,12,10.8,7.17,9.5,922.3,6.6,2.64,0.097,0.107,12.28
5,2022,12,7,16,12.2,7.39,11.94,905.8,4.2,2.27,0.043,0.104,12.02
5,2022,12,7,20,11.3,7.39,11.02,912.4,10.3,2.54,0.095,0.114,11.95
5,2022,12,8,0,11.3,7.32,9.91,918.5,8.6,2.54,0.095,0.114,11.95
5,2022,12,8,4,11.5,7.21,8.94,927.2,9.4,2.64,0.101,0.103,12.39
5,2022,12,8,8,11.5,7.14,8.46,928.3,7.2,2.53,0.114,0.102,12.81
5,2022,12,8,12,12.2,7.19,9.38,929.2,6.7,2.39,0.044,0.1,12.3
5,2022,12,8,16,13.2,7.42,11.58,922.6,5.2,2.39,0.036,0.1,12.3
5,2022,12,8,20,12.8,7.46,11.16,925.7,8.3,2.52,0.037,0.102,11.84
5,2022,12,9,0,12.5,7.39,9.75,938.2,7.9,2.52,0.037,0.102,11.84
5,2022,12,9,4,11.9,7.25,8.54,943.4,8.5,2.55,0.069,0.099,12.69
5,2022,12,9,8,11.5,7.18,8.31,948.8,8.2,2.53,0.056,0.1,13.0
5,2022,12,9,12,11.9,7.22,9.15,922.3,7.6,2.32,0.029,0.1,11.74
5,2022,12,9,16,12.4,7.42,10.98,911.8,5.3,2.16,0.033,0.094,11.33
5,2022,12,9,20,12.2,7.52,11.06,928.3,10.5,2.35,0.029,0.096,11.26
5,2022,12,10,0,12.5,7.3,9.17,949.5,9.8,2.35,0.029,0.096,11.26
5,2022,12,10,4,11.7,7.24,8.71,936.8,6.7,2.28,0.039,0.098,12.16
5,2022,12,10,8,10.8,7.24,8.61,944.1,5.6,2.29,0.048,0.099,12.62
5,2022,12,10,12,10.8,7.32,9.88,936.6,4.5,2.12,0.032,0.097,12.11
5,2022,12,10,20,11.0,7.64,12.19,931.2,5.9,1.29,0.028,0.102,12.1
5,2022,12,11,0,10.6,7.38,10.13,948.2,7.1,1.29,0.028,0.102,12.1
5,2022,12,11,4,10.3,7.25,9.41,940.3,8.1,2.54,0.033,0.095,12.84
5,2022,12,11,8,10.0,7.22,9.07,944.5,8.4,2.4,0.025,0.096,12.74
5,2022,12,11,12,10.3,7.26,9.99,938.3,6.8,2.42,0.028,0.101,12.05
5,2022,12,11,16,10.9,7.37,11.15,936.6,5.8,2.4,0.032,0.105,11.72
5,2022,12,11,20,11.3,7.5,12.03,926.0,6.1,2.32,0.027,0.101,11.69
5,2022,12,12,0,11.5,7.35,10.26,928.9,9.9,2.32,0.027,0.101,11.69
5,2022,12,12,4,11.1,7.21,9.21,937.3,7.1,2.44,0.064,0.094,12.21
5,2022,12,12,8,10.7,7.21,8.84,940.0,6.5,2.5,0.048,0.097,12.77
5,2022,12,12,12,10.6,7.29,9.77,932.9,5.4,2.34,0.025,0.098,12.27
5,2022,12,12,16,10.7,7.46,11.09,922.4,5.5,2.41,0.025,0.1,12.28
5,2022,12,12,20,10.6,7.51,11.4,919.8,5.4,2.19,0.035,0.097,12.0
5,2022,12,13,0,10.4,7.39,10.17,930.5,5.1,2.19,0.035,0.097,12.0
5,2022,12,13,4,9.5,7.34,9.29,935.1,5.9,2.33,0.089,0.098,13.0
5,2022,12,13,8,8.4,7.35,9.29,939.9,4.7,2.41,0.113,0.102,13.37
5,2022,12,13,12,8.1,7.45,10.29,931.8,5.6,2.41,0.046,0.106,13.23
5,2022,12,13,16,8.1,7.67,11.6,919.8,4.4,2.24,0.066,0.104,12.6
5,2022,12,13,20,7.9,7.71,11.69,914.8,3.9,2.14,0.116,0.107,12.15
5,2022,12,14,0,7.6,7.55,10.78,917.0,4.8,2.14,0.116,0.107,12.15
5,2022,12,14,4,7.3,7.34,9.82,921.4,4.6,2.25,1.111,0.117,12.48
5,2022,12,14,8,7.4,7.23,9.31,922.8,4.3,2.42,1.265,0.126,13.38
5,2022,12,14,12,8.3,7.23,10.07,911.9,4.1,2.27,0.756,0.119,13.1
5,2022,12,14,16,9.4,7.43,11.87,908.6,2.8,2.18,0.352,0.112,13.21
5,2022,12,14,20,9.9,7.53,12.04,940.3,4.0,2.25,0.159,0.11,13.64
5,2022,12,15,0,10.0,7.33,10.03,937.8,5.8,2.25,0.159,0.11,13.64
5,2022,12,15,4,9.5,7.2,9.12,924.3,5.3,2.24,0.172,0.099,13.9
5,2022,12,15,8,8.8,7.18,8.96,910.4,5.2,2.15,0.14,0.097,13.86
5,2022,12,15,12,8.5,7.27,9.55,906.0,9.8,2.32,0.079,0.096,13.57
5,2022,12,15,16,8.9,7.41,11.0,901.5,7.6,2.23,0.087,0.005,13.55
5,2022,12,15,20,8.9,7.5,11.84,919.4,4.6,2.07,0.051,0.097,13.54
5,2022,12,16,0,8.7,7.37,10.34,928.3,8.5,2.07,0.051,0.097,13.54
5,2022,12,16,4,8.1,7.25,9.56,924.7,7.2,2.16,0.252,0.093,13.86
5,2022,12,16,8,7.8,7.18,9.2,926.2,8.9,2.27,0.372,0.097,14.35
5,2022,12,16,12,8.5,7.2,10.03,910.4,10.0,2.52,0.152,0.1,13.84
5,2022,12,16,16,8.9,7.35,10.54,896.4,15.8,2.17,0.097,0.098,13.07
5,2022,12,16,20,8.5,7.46,10.88,913.4,10.9,2.1,0.044,0.096,13.43
5,2022,12,17,0,7.6,7.47,10.38,934.0,12.3,2.1,0.044,0.096,13.43
5,2022,12,17,4,6.3,7.4,9.88,949.2,12.4,2.4,0.132,0.093,13.45
5,2022,12,17,8,5.8,7.3,9.73,937.4,5.8,2.37,0.258,0.094,14.22
5,2022,12,17,12,6.4,7.36,10.59,926.6,5.0,1.79,0.123,0.095,13.67
5,2022,12,17,16,7.0,7.54,11.39,916.3,3.4,2.05,0.043,0.093,13.68
5,2022,12,17,20,7.0,7.61,11.63,932.9,3.5,1.93,0.025,0.093,13.81
5,2022,12,18,0,7.4,7.44,10.44,957.8,8.2,1.93,0.025,0.093,13.81
5,2022,12,18,4,7.5,7.28,9.6,947.8,11.1,2.25,0.028,0.09,13.91
5,2022,12,18,8,7.5,7.21,9.25,910.4,8.1,2.25,0.028,0.09,13.91
5,2022,12,18,12,8.0,7.24,9.92,895.4,5.0,2.13,0.025,0.083,13.87
5,2022,12,18,16,9.1,7.39,11.38,896.9,3.3,1.96,0.025,0.083,13.85
5,2022,12,18,20,9.2,7.46,11.64,915.5,5.1,1.94,0.037,0.082,14.02
5,2022,12,19,0,9.1,7.34,10.55,925.8,6.0,1.94,0.037,0.082,14.02
5,2022,12,19,4,8.5,7.18,9.24,919.9,9.6,2.14,0.381,0.077,13.95
5,2022,12,19,8,8.1,7.15,9.06,915.4,5.7,2.17,0.581,0.081,14.24
5,2022,12,19,12,8.7,7.17,9.66,913.6,4.9,2.03,0.412,0.081,14.09
5,2022,12,19,16,9.8,7.32,11.63,926.6,3.5,1.98,0.172,0.081,13.38
5,2022,12,19,20,9.9,7.3,10.84,932.5,10.4,2.19,0.085,0.078,12.97
5,2022,12,20,0,9.7,7.26,10.03,932.9,9.4,2.19,0.085,0.078,12.97
5,2022,12,20,4,9.2,7.19,9.34,934.7,7.6,2.21,0.267,0.084,13.0
5,2022,12,20,8,8.9,7.16,9.08,925.8,6.8,2.24,0.219,0.086,12.94
5,2022,12,20,12,9.3,7.19,9.62,920.7,4.5,2.05,0.084,0.086,12.54
5,2022,12,20,16,10.2,7.32,10.95,917.0,3.7,2.15,0.042,0.087,12.24
5,2022,12,20,20,10.3,7.37,10.94,931.9,7.0,2.07,0.042,0.084,12.03
5,2022,12,21,0,9.8,7.37,9.92,930.4,8.7,2.07,0.042,0.084,12.03
5,2022,12,21,4,9.0,7.28,9.67,914.6,6.5,2.22,0.106,0.084,12.08
5,2022,12,21,8,8.4,7.22,9.22,918.1,4.4,2.09,0.036,0.083,12.29
5,2022,12,21,12,8.9,7.26,9.83,908.4,3.3,1.92,0.025,0.084,11.24
5,2022,12,21,16,9.5,7.41,11.36,900.5,4.5,2.06,0.025,0.085,10.9
5,2022,12,21,20,9.6,7.39,10.78,912.3,7.2,2.05,0.043,0.082,10.76
5,2022,12,22,0,9.3,7.3,9.76,922.8,10.0,2.05,0.043,0.082,10.76
5,2022,12,22,4,8.7,7.22,9.57,921.6,7.2,2.25,0.081,0.083,11.72
5,2022,12,22,8,8.2,7.21,9.18,913.9,5.6,2.23,0.038,0.084,11.71
5,2022,12,22,8,8.2,7.21,9.18,913.9,5.6,2.23,0.038,0.084,11.71
5,2022,12,22,12,8.6,7.28,10.24,907.0,6.4,2.16,0.025,0.084,11.2
5,2022,12,22,12,8.6,7.28,10.24,907.0,6.4,2.16,0.025,0.084,11.2
5,2022,12,22,16,9.1,7.51,11.67,897.4,3.4,2.01,0.025,0.082,10.99
5,2022,12,22,20,9.1,7.31,10.15,922.4,14.0,2.28,0.087,0.079,11.2
5,2022,12,23,0,8.7,7.3,9.9,925.2,8.8,2.28,0.087,0.079,11.2
5,2022,12,23,4,8.0,7.22,9.55,893.9,7.2,2.23,0.159,0.078,11.67
5,2022,12,23,8,7.7,7.17,9.35,905.4,6.1,2.18,0.074,0.078,11.66
5,2022,12,23,12,8.6,7.2,9.96,898.6,4.6,2.0,0.061,0.077,10.95
5,2022,12,23,16,9.2,7.36,11.5,883.9,3.3,2.01,0.057,0.075,10.42
5,2022,12,23,20,8.8,7.4,11.07,893.2,13.1,2.34,0.037,0.081,10.51
5,2022,12,24,0,8.9,7.39,10.25,918.9,8.8,2.34,0.037,0.081,10.51
5,2022,12,24,4,8.4,7.26,9.68,901.1,8.8,2.29,0.063,0.084,11.34
5,2022,12,24,8,8.0,7.19,9.42,902.1,5.9,2.16,0.056,0.084,11.52
5,2022,12,24,12,8.7,7.19,9.96,915.6,4.7,2.05,0.025,0.083,11.22
5,2022,12,24,16,9.6,7.34,11.35,901.8,3.6,2.03,0.025,0.083,10.95
5,2022,12,24,20,9.5,7.43,11.69,903.3,4.9,2.11,0.025,0.082,10.83
5,2022,12,25,0,9.6,7.29,10.14,905.9,7.0,2.11,0.025,0.082,10.83
5,2022,12,25,4,9.3,7.18,9.38,913.2,9.1,2.43,0.054,0.082,12.3
5,2022,12,25,8,9.0,7.15,9.16,912.8,6.9,2.18,0.048,0.078,12.37
5,2022,12,25,12,9.1,7.15,9.51,908.6,4.1,2.19,0.034,0.077,11.78
5,2022,12,25,16,9.6,7.3,11.04,901.2,3.4,2.09,0.025,0.076,11.29
5,2022,12,25,20,9.8,7.23,9.6,902.5,20.9,2.24,0.06,0.078,10.7
5,2022,12,26,0,9.6,7.24,9.54,919.3,25.7,2.24,0.06,0.078,10.7
5,2022,12,26,4,9.5,7.18,9.38,920.0,9.5,2.41,0.104,0.084,12.2
5,2022,12,26,8,9.1,7.16,9.0,915.0,7.6,2.44,0.058,0.084,12.13
5,2022,12,26,12,9.5,7.21,9.94,907.9,5.9,2.44,0.03,0.083,10.51
5,2022,12,26,16,10.0,7.37,11.1,906.8,4.6,2.1,0.025,0.082,10.82
5,2022,12,26,20,9.8,7.26,9.44,912.7,21.6,2.19,0.044,0.084,10.36
5,2022,12,27,0,9.6,7.26,9.18,919.3,30.8,2.19,0.044,0.084,10.36
5,2022,12,27,4,9.2,7.18,8.97,908.1,10.7,2.45,0.098,0.089,11.04
5,2022,12,27,8,8.3,7.22,8.72,912.6,10.4,2.43,0.062,0.087,10.99
5,2022,12,27,12,8.3,7.34,9.87,913.7,5.6,2.1,0.025,0.087,10.27
5,2022,12,27,16,8.8,7.52,11.23,901.5,4.0,2.3,0.025,0.085,9.55
5,2022,12,27,20,8.5,7.53,10.75,902.2,8.9,2.27,0.025,0.085,9.47
5,2022,12,28,0,8.7,7.39,9.82,928.6,7.6,2.27,0.025,0.085,9.47
5,2022,12,28,4,8.8,7.23,8.94,927.7,7.1,2.51,0.19,0.09,10.62
5,2022,12,28,8,8.4,7.16,8.61,908.0,6.8,2.56,0.216,0.088,10.28
5,2022,12,28,12,9.4,7.19,9.33,912.3,4.7,2.48,0.153,0.088,9.61
5,2022,12,28,16,9.9,7.34,10.83,902.5,3.9,2.23,0.115,0.085,9.83
5,2022,12,28,20,9.3,7.41,10.98,919.2,6.2,2.41,0.081,0.084,9.72
5,2022,12,29,0,8.8,7.4,10.61,925.2,7.1,2.41,0.081,0.084,9.72
5,2022,12,29,4,8.2,7.39,10.27,929.9,7.2,2.31,0.059,0.08,10.13
5,2022,12,29,8,7.6,7.41,9.97,938.7,8.0,2.74,0.044,0.082,10.3
5,2022,12,29,12,7.7,7.4,9.61,956.9,13.4,2.3,0.033,0.085,9.78
5,2022,12,29,16,8.1,7.4,9.55,957.3,14.1,2.51,0.05,0.086,9.86
5,2022,12,29,20,7.6,7.43,9.97,976.2,8.1,2.27,0.065,0.09,10.66
5,2022,12,30,0,7.0,7.39,9.9,976.6,8.3,2.27,0.065,0.09,10.66
5,2022,12,30,4,6.6,7.45,10.25,967.5,6.7,2.32,0.025,0.093,11.05
5,2022,12,30,8,6.2,7.51,10.71,964.7,6.5,2.32,0.025,0.09,11.36
5,2022,12,30,12,6.6,7.42,10.24,969.2,11.7,2.51,0.026,0.092,10.78
5,2022,12,30,16,7.7,7.39,9.94,984.9,14.7,2.56,0.038,0.096,10.0
5,2022,12,30,20,7.9,7.3,9.84,952.8,10.7,2.33,0.195,0.103,10.7
5,2022,12,31,0,7.6,7.37,10.76,886.8,7.0,2.33,0.195,0.103,10.7
5,2022,12,31,4,7.4,7.33,9.68,807.4,22.5,2.52,0.04,0.091,7.35
5,2022,12,31,8,5.7,7.24,9.66,704.4,8.5,2.07,0.048,0.071,6.74
5,2022,12,31,12,7.3,7.19,9.87,873.5,5.4,2.25,0.077,0.08,9.71
5,2022,12,31,16,8.9,7.28,10.73,887.3,4.4,2.19,0.174,0.081,10.23
5,2022,12,31,20,9.0,7.39,11.45,896.2,6.4,2.49,0.147,0.076,10.43
5,2023,1,1,0,9.2,7.28,9.78,914.3,14.6,2.49,0.147,0.076,10.43
5,2023,1,1,4,8.9,7.19,8.88,935.6,10.8,2.45,0.177,0.083,10.17
5,2023,1,1,8,8.6,7.14,8.6,936.8,6.4,2.58,0.301,0.084,10.66
5,2023,1,1,12,8.9,7.19,9.31,912.0,4.6,2.47,0.159,0.081,9.86
5,2023,1,1,16,9.6,7.29,10.6,900.0,3.5,2.36,0.165,0.081,9.54
5,2023,1,1,20,9.4,7.42,11.7,900.3,5.1,2.34,0.184,0.079,9.4
5,2023,1,2,0,9.2,7.35,10.35,916.1,9.8,2.34,0.184,0.079,9.4
5,2023,1,2,4,9.0,7.25,8.98,930.6,13.7,2.54,0.151,0.088,8.61
5,2023,1,2,12,8.8,7.23,9.33,918.5,4.6,2.62,0.075,0.084,9.46
5,2023,1,2,16,9.5,7.34,10.87,906.6,3.5,2.47,0.047,0.085,8.71
5,2023,1,2,20,9.4,7.44,11.66,899.6,6.3,2.22,0.035,0.083,8.2
5,2023,1,3,0,9.2,7.36,10.31,913.6,9.2,2.22,0.035,0.083,8.2
5,2023,1,3,4,8.7,7.26,9.08,920.3,9.9,2.4,0.065,0.089,8.43
5,2023,1,3,8,8.2,7.2,8.78,922.6,6.4,2.4,0.065,0.089,8.43
5,2023,1,3,12,8.5,7.22,9.34,905.6,5.0,2.59,0.062,0.082,8.99
5,2023,1,3,16,9.2,7.3,10.51,903.8,3.3,2.32,0.032,0.081,9.2
5,2023,1,3,20,9.2,7.45,11.4,911.4,5.3,2.48,0.025,0.08,8.99
5,2023,1,4,0,9.4,7.37,10.09,932.1,8.1,2.48,0.025,0.08,8.99
5,2023,1,4,4,9.2,7.24,9.07,942.6,9.0,2.84,0.135,0.093,9.42
5,2023,1,4,8,8.7,7.2,8.64,918.4,7.2,2.77,0.071,0.089,9.67
5,2023,1,4,12,9.5,7.21,9.39,935.1,4.6,2.65,0.025,0.089,9.08
5,2023,1,4,16,10.6,7.34,11.07,914.9,3.1,2.53,0.025,0.086,8.3
5,2023,1,4,20,10.6,7.35,10.81,926.7,8.9,2.52,0.067,0.092,8.14
5,2023,1,5,0,9.2,7.44,9.98,948.0,16.5,2.52,0.067,0.092,8.14
5,2023,1,5,4,8.2,7.36,9.36,968.0,11.8,3.48,0.335,0.151,9.43
5,2023,1,5,8,8.9,7.21,8.48,946.8,6.9,2.89,0.168,0.105,9.43
5,2023,1,5,12,9.2,7.22,9.02,916.9,4.4,2.72,0.067,0.094,8.71
5,2023,1,5,16,10.0,7.3,10.39,903.7,3.3,2.71,0.025,0.094,8.71
5,2023,1,5,20,10.2,7.39,11.21,917.4,4.6,2.55,0.03,0.096,8.51
5,2023,1,6,0,10.3,7.35,10.26,932.1,6.8,2.53,0.09,0.102,8.55
5,2023,1,6,4,10.0,7.21,8.77,943.4,9.4,2.69,0.232,0.108,9.18
5,2023,1,6,8,9.6,7.16,8.43,930.6,9.0,2.99,0.161,0.107,9.81
5,2023,1,6,16,10.3,7.42,10.78,916.8,3.9,2.71,0.069,0.105,9.48
5,2023,1,6,20,10.7,7.39,10.08,914.2,6.9,2.54,0.025,0.1,8.71
5,2023,1,7,0,10.3,7.33,9.48,910.4,7.0,2.67,0.035,0.108,8.47
5,2023,1,7,4,9.6,7.3,8.67,924.0,7.5,2.67,0.035,0.108,8.47
5,2023,1,7,8,9.0,7.23,8.11,933.0,5.7,2.62,0.063,0.114,9.43
5,2023,1,7,12,9.1,7.25,8.68,936.9,4.0,2.96,0.06,0.112,9.66
5,2023,1,7,16,9.8,7.36,9.96,917.7,3.0,2.64,0.025,0.108,9.25
5,2023,1,7,20,10.0,7.54,11.07,917.2,5.1,2.55,0.025,0.104,8.21
5,2023,1,8,0,10.4,7.4,9.52,926.5,5.6,2.65,0.025,0.11,7.71
5,2023,1,8,4,9.8,7.26,8.4,917.9,7.4,2.65,0.025,0.11,7.71
5,2023,1,8,8,9.5,7.19,7.92,938.5,7.2,2.96,0.269,0.128,8.49
5,2023,1,8,12,10.1,7.24,8.74,927.8,4.7,2.78,0.255,0.128,9.11
5,2023,1,8,16,11.1,7.42,10.54,907.6,3.3,2.99,0.232,0.123,7.85
5,2023,1,8,20,11.3,7.53,10.98,908.1,5.3,2.85,0.264,0.123,7.55
5,2023,1,9,0,11.3,7.43,9.5,910.3,7.1,2.75,0.204,0.13,7.45
5,2023,1,9,4,10.7,7.3,8.25,917.4,8.5,2.75,0.204,0.13,7.45
5,2023,1,9,8,10.2,7.21,7.86,917.6,5.8,2.97,0.429,0.145,8.66
5,2023,1,9,12,10.7,7.25,8.8,901.9,4.5,2.95,0.247,0.134,8.93
5,2023,1,9,16,11.5,7.37,10.19,892.9,3.6,2.82,0.088,0.119,7.89
5,2023,1,9,20,11.1,7.39,10.16,900.9,5.1,2.85,0.08,0.112,7.66
5,2023,1,10,0,10.8,7.49,11.02,903.7,6.3,2.63,0.083,0.112,7.64
5,2023,1,10,4,10.7,7.44,9.81,921.5,7.6,2.63,0.083,0.112,7.64
5,2023,1,10,8,9.9,7.32,8.43,923.8,8.0,2.79,0.071,0.108,7.32
5,2023,1,10,12,10.4,7.24,8.92,911.6,5.4,2.87,0.112,0.109,7.98
5,2023,1,10,16,11.1,7.32,10.33,887.3,3.8,2.8,0.041,0.114,7.55
5,2023,1,10,16,11.1,7.32,10.33,887.3,3.8,2.8,0.025,0.114,7.55
5,2023,1,10,20,10.9,7.45,11.34,890.3,5.5,2.71,0.025,0.107,7.27
5,2023,1,11,0,10.8,7.36,9.98,912.2,8.9,2.53,0.025,0.102,6.95
5,2023,1,11,4,10.3,7.27,8.61,914.9,15.3,2.53,0.025,0.102,6.95
