point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
6,2023,5,4,20,19.8,7.84,10.16,826.8,3.9,2.53,0.109,0.03,7.73
6,2023,5,5,0,19.5,7.65,6.9,845.5,2.1,2.53,0.154,0.03,7.73
6,2023,5,5,4,19.3,7.53,4.54,840.9,1.4,2.5,0.23,0.034,8.06
6,2023,5,5,8,19.3,7.55,5.27,823.1,1.1,2.57,0.151,0.03,7.65
6,2023,5,5,12,19.4,7.71,8.33,800.1,1.2,2.36,0.141,0.031,7.42
6,2023,5,5,16,19.6,8.05,12.57,796.3,1.6,2.7,0.112,0.032,7.44
6,2023,5,5,20,19.4,8.02,12.41,825.5,3.6,2.64,0.122,0.032,7.85
6,2023,5,6,0,19.0,7.72,8.39,843.5,1.1,2.64,0.132,0.032,7.85
6,2023,5,6,4,18.5,7.57,5.38,849.0,1.1,2.57,0.158,0.029,8.18
6,2023,5,6,8,18.4,7.62,6.4,841.5,1.0,2.68,0.115,0.028,7.78
6,2023,5,6,12,19.2,8.08,12.85,825.0,1.7,2.5,0.061,0.03,7.5
6,2023,5,6,16,20.1,8.53,18.36,800.2,1.3,2.6,0.025,0.032,7.43
6,2023,5,6,20,20.0,8.39,16.41,807.1,1.9,2.63,0.038,0.032,7.62
6,2023,5,7,0,19.1,7.86,10.29,841.0,1.2,2.63,0.038,0.032,7.62
6,2023,5,7,4,18.4,7.6,6.3,861.6,1.3,2.55,0.083,0.028,8.06
6,2023,5,7,8,18.2,7.58,5.57,866.9,1.2,2.8,0.081,0.028,8.03
6,2023,5,7,12,19.7,8.12,14.03,843.1,1.4,2.47,0.025,0.027,7.59
6,2023,5,7,16,21.1,8.55,20.23,806.6,1.6,2.59,0.025,0.029,7.43
6,2023,5,7,20,21.3,8.51,18.96,809.8,1.6,2.63,0.025,0.029,7.65
6,2023,5,8,0,20.0,7.92,11.38,844.2,1.4,2.63,0.025,0.029,7.65
6,2023,5,8,4,18.9,7.61,6.46,854.9,0.9,2.56,0.025,0.025,7.98
6,2023,5,8,8,18.6,7.58,5.87,843.7,1.1,2.71,0.025,0.025,7.92
6,2023,5,8,12,20.2,8.08,13.98,814.4,3.5,2.39,0.025,0.027,7.41
6,2023,5,8,16,21.6,8.51,20.16,796.6,1.7,2.67,0.025,0.024,7.51
6,2023,5,8,20,21.3,8.44,14.11,820.5,2.8,3.05,0.025,0.027,7.63
6,2023,5,9,0,20.1,7.88,11.41,864.7,2.5,3.05,0.025,0.027,7.63
6,2023,5,9,4,19.0,7.57,6.03,887.2,1.6,3.13,0.298,0.039,8.74
6,2023,5,9,8,18.9,7.54,5.8,880.1,1.4,3.01,0.083,0.026,8.18
6,2023,5,9,12,20.8,7.89,10.61,842.7,5.7,3.34,0.097,0.042,7.47
6,2023,5,9,16,22.1,8.38,14.96,841.3,2.7,3.14,0.054,0.035,7.79
6,2023,5,10,16,22.8,8.4,17.22,861.2,1.9,2.95,0.056,0.032,7.28
6,2023,5,10,20,21.1,8.12,12.47,905.3,2.3,2.92,0.053,0.034,7.99
6,2023,5,11,0,19.6,7.7,7.02,921.9,1.2,2.8,0.036,0.029,9.05
6,2023,5,11,4,19.3,7.58,5.1,906.7,1.1,2.8,0.036,0.029,9.05
6,2023,5,11,8,19.4,7.63,6.28,885.0,1.3,2.67,0.049,0.024,8.94
6,2023,5,11,12,21.1,8.11,14.04,877.2,1.8,2.83,0.053,0.025,8.35
6,2023,5,11,16,21.6,8.32,16.74,893.7,1.5,2.95,0.063,0.034,8.24
6,2023,5,11,20,20.4,8.0,11.74,921.9,1.4,2.94,0.04,0.025,9.33
6,2023,5,12,0,19.4,7.68,6.58,923.9,1.1,2.71,0.04,0.025,10.07
6,2023,5,12,4,19.0,7.58,5.02,908.2,1.1,2.71,0.046,0.024,10.07
6,2023,5,12,8,19.1,7.66,6.66,895.4,1.2,2.61,0.045,0.024,9.67
6,2023,5,12,12,20.6,8.14,14.3,888.3,1.9,2.86,0.057,0.024,9.39
6,2023,5,12,16,20.8,8.14,13.27,888.7,2.5,2.74,0.063,0.029,9.2
6,2023,5,12,20,20.1,7.77,8.4,909.7,2.6,3.61,0.085,0.032,9.1
6,2023,5,13,0,19.3,7.58,5.32,919.0,1.5,4.56,0.085,0.03,9.83
6,2023,5,13,4,18.9,7.56,4.6,902.0,1.2,4.56,0.048,0.03,9.83
6,2023,5,13,8,19.1,7.66,6.6,889.0,1.1,2.71,0.049,0.024,8.94
6,2023,5,13,12,21.9,8.16,15.06,865.7,1.6,2.86,0.033,0.024,8.48
6,2023,5,13,16,23.7,8.37,18.7,859.0,1.7,2.29,0.04,0.028,8.34
6,2023,5,13,20,21.8,8.0,11.0,892.6,1.7,2.89,0.035,0.032,8.46
6,2023,5,14,0,20.2,7.65,5.84,908.5,1.3,2.81,0.035,0.029,8.96
6,2023,5,14,4,19.9,7.53,3.59,890.9,1.5,2.81,0.294,0.029,8.96
6,2023,5,14,8,20.0,7.59,5.62,876.8,1.4,2.89,0.046,0.034,8.48
6,2023,5,14,12,22.0,8.1,14.66,856.4,2.2,2.87,0.034,0.026,8.15
6,2023,5,14,16,23.5,8.29,17.46,854.3,2.1,2.79,0.058,0.029,8.0
6,2023,5,14,20,22.0,7.97,10.84,887.6,1.6,3.0,0.038,0.038,8.31
6,2023,5,15,0,20.7,7.65,5.77,905.6,1.4,2.74,0.038,0.03,8.68
6,2023,5,15,4,20.2,7.57,4.25,893.4,1.2,2.74,0.048,0.03,8.68
6,2023,5,15,8,20.4,7.66,6.14,878.7,1.5,2.54,0.048,0.025,8.55
6,2023,5,15,12,22.7,8.18,15.67,844.9,2.0,2.74,0.05,0.025,8.25
6,2023,5,15,16,24.4,8.31,18.08,835.4,2.3,2.72,0.048,0.03,7.62
6,2023,5,15,20,22.6,7.91,10.5,874.7,2.2,2.94,0.043,0.035,7.98
6,2023,5,16,0,21.3,7.62,5.73,893.2,1.5,1.99,0.043,0.03,8.6
6,2023,5,16,4,20.8,7.55,4.25,893.1,1.5,1.99,0.044,0.03,8.6
6,2023,5,16,8,20.7,7.65,5.51,874.5,1.6,1.98,0.052,0.025,8.41
6,2023,5,16,12,22.8,8.14,13.56,845.9,2.8,2.03,0.08,0.026,8.06
6,2023,5,17,12,23.3,8.15,14.74,875.0,3.2,2.24,0.07,0.03,7.54
6,2023,5,17,16,23.6,8.24,15.28,873.5,3.2,2.15,0.042,0.035,7.58
6,2023,5,17,20,22.8,7.99,11.74,886.3,2.5,2.2,0.038,0.035,7.97
6,2023,5,18,0,21.7,7.73,7.71,896.8,2.4,2.09,0.045,0.034,8.17
6,2023,5,18,4,21.0,7.59,5.12,894.7,2.2,2.09,0.045,0.034,8.17
6,2023,5,18,8,21.1,7.62,5.65,878.1,2.1,2.03,0.067,0.031,8.19
6,2023,5,18,8,21.1,7.62,5.65,878.1,2.1,2.03,0.055,0.031,8.19
6,2023,5,18,12,22.8,8.02,13.69,851.6,5.8,2.16,0.025,0.034,7.46
6,2023,5,18,16,23.9,8.19,16.59,842.2,3.0,2.14,0.025,0.035,7.25
6,2023,5,18,20,23.7,8.25,16.06,861.6,3.5,2.08,0.025,0.034,7.74
6,2023,5,19,0,22.7,7.96,10.94,894.6,2.8,2.08,0.025,0.034,7.74
6,2023,5,19,4,21.3,7.68,6.32,904.0,2.5,2.19,0.025,0.031,8.32
6,2023,5,19,8,21.0,7.6,4.95,896.6,2.3,2.86,0.07,0.039,8.38
6,2023,5,19,12,20.8,7.64,5.81,883.9,2.5,2.3,0.059,0.033,7.71
6,2023,5,19,16,20.6,7.7,6.93,883.0,1.9,2.67,0.106,0.039,7.53
6,2023,5,19,20,20.5,7.67,6.87,898.2,2.5,2.8,0.204,0.041,7.84
6,2023,5,20,0,20.2,7.6,6.4,921.3,2.6,2.8,0.204,0.041,7.84
6,2023,5,20,4,19.8,7.53,4.09,929.5,4.2,3.3,0.07,0.043,8.7
6,2023,5,20,8,19.4,7.53,4.11,923.0,3.3,3.22,0.084,0.041,8.65
6,2023,5,20,12,19.5,7.73,8.4,911.1,2.1,2.22,0.063,0.032,8.45
6,2023,5,20,16,19.2,7.88,10.34,894.9,2.1,2.12,0.072,0.032,8.28
6,2023,5,20,20,19.0,7.95,11.0,896.2,1.6,2.32,0.078,0.035,8.18
6,2023,5,21,0,18.8,7.78,8.51,909.8,1.5,2.32,0.078,0.035,8.18
6,2023,5,21,4,18.3,7.66,6.38,925.5,1.4,2.25,0.097,0.038,8.89
6,2023,5,21,8,18.2,7.64,6.0,930.1,1.4,2.47,0.081,0.038,8.84
6,2023,5,21,12,19.6,7.89,11.76,911.4,2.2,2.18,0.046,0.033,8.47
6,2023,5,21,16,20.7,8.09,14.85,887.0,1.7,2.23,0.04,0.033,8.09
6,2023,5,21,20,20.6,8.19,14.83,886.6,2.7,2.0,0.043,0.032,7.9
6,2023,5,22,0,20.4,8.07,13.02,901.5,3.1,2.0,0.043,0.032,7.9
6,2023,5,22,4,19.3,7.72,7.51,920.1,1.4,2.34,0.054,0.032,8.15
6,2023,5,22,8,18.7,7.64,5.96,926.5,1.5,2.27,0.074,0.031,8.34
6,2023,5,22,12,20.4,7.96,13.08,914.6,2.6,2.24,0.038,0.028,7.78
6,2023,5,22,16,21.8,8.13,16.16,881.3,1.9,2.26,0.033,0.025,7.6
6,2023,5,22,20,21.6,8.16,15.72,883.8,2.6,2.18,0.039,0.029,7.66
6,2023,5,23,0,21.2,8.0,12.61,903.6,2.8,2.18,0.039,0.029,7.66
6,2023,5,23,4,20.0,7.7,7.21,924.6,1.6,2.03,0.054,0.027,8.23
6,2023,5,23,8,19.3,7.64,5.96,933.5,1.7,2.5,0.077,0.031,8.49
6,2023,5,24,16,22.2,8.34,17.53,882.1,3.7,2.55,0.029,0.029,7.26
6,2023,5,25,12,21.6,8.25,16.14,884.7,3.5,2.44,0.032,0.028,7.84
6,2023,5,25,16,22.0,8.32,10.43,876.5,2.2,2.28,0.038,0.032,8.12
6,2023,5,25,20,21.2,7.93,10.74,852.2,2.0,2.76,0.035,0.025,7.84
6,2023,5,26,0,20.5,7.68,6.46,802.6,1.2,2.2,0.035,0.025,7.84
6,2023,5,26,4,20.1,7.55,4.2,780.3,1.4,2.05,0.082,0.026,6.49
6,2023,5,26,8,20.3,7.66,6.71,767.2,1.2,2.5,0.064,0.026,6.25
6,2023,5,26,12,22.4,8.4,17.04,759.3,2.4,2.49,0.058,0.033,6.24
6,2023,5,26,16,24.1,8.68,21.41,757.0,3.0,2.54,0.03,0.033,6.58
6,2023,5,26,20,22.8,8.22,13.48,794.0,2.2,2.29,0.046,0.029,6.67
6,2023,5,27,0,21.3,7.72,6.74,806.2,1.2,2.26,0.041,0.025,6.66
6,2023,5,27,4,21.0,7.56,4.3,812.1,1.3,2.33,0.064,0.028,6.63
6,2023,5,27,8,20.8,7.65,4.84,828.0,5.6,5.12,2.7,0.206,9.45
6,2023,5,27,12,21.1,7.76,8.28,811.0,1.9,3.61,0.258,0.052,7.25
6,2023,5,27,16,21.3,7.8,9.24,818.5,3.8,3.53,0.08,0.037,7.37
6,2023,5,27,20,21.2,7.73,8.13,822.8,1.8,2.68,0.048,0.029,7.28
6,2023,5,28,0,20.8,7.6,5.43,822.2,1.3,2.24,0.053,0.028,7.21
6,2023,5,28,4,20.7,7.54,3.68,817.0,1.7,2.68,0.666,0.06,7.39
6,2023,5,28,8,20.7,7.62,5.71,816.1,1.7,2.84,0.127,0.032,6.77
6,2023,5,28,12,22.4,8.2,14.75,812.8,1.5,2.56,0.07,0.034,6.76
6,2023,5,28,16,24.5,8.6,21.39,786.9,1.8,2.56,0.056,0.036,6.9
6,2023,5,28,20,23.1,8.03,11.96,793.4,2.0,2.58,0.043,0.03,6.94
6,2023,5,29,0,21.6,7.63,5.87,796.4,1.3,2.44,0.13,0.034,7.1
6,2023,5,29,4,21.1,7.52,3.68,789.8,2.0,2.43,0.099,0.032,6.55
6,2023,5,29,12,23.5,8.32,17.3,768.8,1.8,2.46,0.036,0.029,6.15
6,2023,5,29,16,25.2,8.58,21.68,759.5,1.6,2.47,0.043,0.031,6.56
6,2023,5,29,20,23.7,8.0,11.69,769.9,1.7,2.39,0.036,0.026,6.37
6,2023,5,30,0,22.2,7.6,5.46,757.3,1.2,2.26,0.078,0.026,5.96
6,2023,5,30,4,21.8,7.52,3.65,745.9,1.1,2.2,0.05,0.025,5.59
6,2023,5,30,8,21.7,7.53,3.78,734.4,3.2,4.65,0.94,0.091,6.38
6,2023,5,30,12,22.2,7.49,3.8,674.8,6.5,4.65,0.94,0.091,6.38
6,2023,5,30,12,22.2,7.49,3.8,674.8,6.5,6.23,0.685,0.089,6.15
6,2023,5,30,16,22.5,7.69,7.97,706.1,3.3,6.23,0.685,0.089,6.15
6,2023,5,30,16,22.5,7.69,7.97,706.1,3.3,3.3,0.058,0.042,5.58
6,2023,5,30,20,22.1,7.63,6.2,723.0,2.2,3.3,0.058,0.042,5.58
6,2023,5,30,20,22.1,7.63,6.2,723.0,2.2,2.68,0.042,0.031,5.62
6,2023,5,31,0,21.4,7.51,3.23,730.8,1.5,2.68,0.042,0.031,5.62
6,2023,5,31,0,21.4,7.51,3.23,730.8,1.5,2.68,0.042,0.031,5.62
6,2023,5,31,4,21.2,7.47,2.43,728.1,1.4,2.68,0.042,0.031,5.62
6,2023,5,31,4,21.2,7.47,2.43,728.1,1.4,2.74,0.108,0.03,5.09
6,2023,5,31,8,21.1,7.58,4.56,721.1,1.5,2.74,0.108,0.03,5.09
6,2023,5,31,12,22.1,7.97,10.5,717.0,2.5,2.9,0.042,0.028,5.0
6,2023,5,31,12,22.1,7.97,10.5,717.0,2.5,2.64,0.036,0.03,5.38
6,2023,5,31,16,22.9,8.17,11.9,711.2,2.6,2.64,0.036,0.03,5.38
6,2023,5,31,16,22.9,8.17,11.9,711.2,2.6,2.36,0.053,0.028,5.45
6,2023,5,31,20,22.2,7.82,7.64,726.1,1.5,2.36,0.053,0.028,5.45
6,2023,5,31,20,22.2,7.82,7.64,726.1,1.5,2.44,0.042,0.026,5.54
6,2023,6,1,0,21.3,7.56,3.69,728.1,1.4,2.44,0.042,0.026,5.54
6,2023,6,1,0,21.3,7.56,3.69,728.1,1.4,2.44,0.042,0.026,5.54
6,2023,6,1,4,20.8,7.48,2.48,728.9,1.4,2.44,0.042,0.026,5.54
6,2023,6,1,4,20.8,7.48,2.48,728.9,1.4,2.56,0.08,0.029,5.24
6,2023,6,1,8,20.8,7.59,4.91,726.6,1.3,2.56,0.08,0.029,5.24
6,2023,6,1,8,20.8,7.59,4.91,726.6,1.3,4.2,0.043,0.029,5.14
6,2023,6,1,8,20.8,7.59,4.91,726.6,1.3,4.2,0.043,0.029,5.14
6,2023,6,1,12,20.8,7.59,4.91,726.6,1.3,2.49,0.039,0.032,6.11
6,2023,6,1,16,24.4,8.29,15.78,726.8,1.5,2.49,0.039,0.032,6.11
6,2023,6,2,12,23.2,8.18,14.32,774.0,1.5,2.26,0.034,0.039,6.61
